Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25,Max Rank26,Sum Ranks26,Top 5 Avg26,Max Rank27,Sum Ranks27,Top 5 Avg27,Max Rank28,Sum Ranks28,Top 5 Avg28,Max Rank29,Sum Ranks29,Top 5 Avg29
4642663.801364061,497199585.14873767,3515069.359516053,4.755689049045258e+16,5.1914062370155576e+16,1.0382452025107714e+16,213910052748233.88,232414614302153.8,46480457727714.195,1.1116637664626604e+27,1.1399510681724858e+27,2.279886123265683e+26,1265043951980833.0,6.1075568923949656e+16,924382435701935.6,1965.7689460665504,45662.9682696894,1481.6441207067178,2261681325870705.0,4.603867855920833e+16,1455793401287509.5,21554327172496.207,328553410952262.0,13057966683331.734,4359626.020239276,342963351.0774899,3206373.24279377,181883.5460833718,3320239.8469906133,132991.65717471903,1.1110833413922637e+17,4.138250998379598e+18,7.177656202266514e+16,44245.62089355406,3433811.7643486783,32471.182161265995,22953687784672.336,461862556524084.6,14759451127189.277,1845.9267812009375,33417.33230145486,1350.0776069120525,1109852831888133.2,4.139773272779414e+16,719537576018771.2,2123799004110140.0,3.2729499634812504e+16,1288387464597755.2,5237619.224093845,798470911.0186039,4192896.081833637,451381825.69328666,79038697360.54753,338394281.7449582,0.0017213486857745536,0.0029538663261808717,0.0003485615870752523,2034480.120115406,2786558.420550218,557152.5043868995,6.598626145126448e+49,6.641052040438979e+49,1.3278104278244226e+49,1032670701807616.5,1154432826803398.8,229486736092203.25,1043123.5283828169,21701603.923900377,751919.7536837141,0.534897714526919,0.5514771145842331,0.11029542291672903,0.010034254980594348,14.651518302598326,0.009993460073857315,917467.0554714866,1238270.8758149247,247538.34637112566,9151.055616146488,12349.487365036042,2468.738802703951,1.2357963296659484e+54,1.2364240370859169e+54,2.4728480741043536e+53,94357318239073.25,633312638313508.6,58366494733912.92
7032043.194272153,1316566586.512563,5502442.664861733,4.535994305755782e+16,8.290647089266968e+16,1.5132432673785252e+16,224103880357391.44,679861355773453.9,128342941910035.7,1.0081206266044477e+27,1.9074702159644415e+27,3.692014264125344e+26,3909730208574366.5,2.2797171377039648e+17,3025918991113652.0,3194.426713076125,128119.1414290003,2388.1474059478487,5528362174335979.0,1.796370279086695e+17,4280761783913603.0,49449631486109.3,1191509222070071.5,31117337363162.78,7012803.341217218,891094583.2603595,4859272.6780063985,319456.4781703053,8774198.277905753,216517.3788955904,3.110656223750076e+17,1.595215497154158e+19,2.1751120039839683e+17,69933.13865824977,8760372.789715998,48314.28158523735,54684855407491.19,1770433848213276.5,42507790429711.42,3185.686678514847,86761.92931658267,2164.7713588173956,3050479717278112.5,1.5666153133344016e+17,2138946763419413.5,4958744131339499.0,1.2090304927705942e+17,3126858346493767.0,11320282.122814028,2142200243.0961251,8564979.936602814,786998365.339878,210044279656.55447,642083412.5782915,0.00014120386985637276,0.0022121112626705152,5.4584089573569005e-05,2040950.6361505988,4327248.684277073,702596.8962185916,3.728593546488062e+50,4.970135046652385e+50,9.497440849724766e+49,1.7775534691166386e+16,3.486900347460884e+16,6692589113589734.0,6492153.091871234,88128826.22307311,3712893.597684072,1602653.9387880878,1614162.0909550176,322832.4084694012,0.009977886136201274,21.911603514367165,0.009947254939564831,1688606.1340531984,4664202.623390157,831839.2567489715,16869.850696302306,46211.67076268353,8250.745065675537,1.0163071977853444e+54,1.3099567948333394e+54,2.6184448094035803e+53,226507015696017.28,2506180937389127.0,137856070380457.34
6666962.945892186,403113618.1401156,4367304.697844816,1.824444562797766e+16,2.5607511864772588e+16,4964318697082311.0,85445163960345.44,133285503806102.98,25756910568561.62,5.6651403217455455e+26,6.388220380316524e+26,1.2597480565305113e+26,2223644166460608.8,6.180470888968607e+16,1620195914856887.2,5390.860173417221,34991.43830842116,1593.321040751105,5441223919965449.0,4.802433503213221e+16,2547709976145797.5,44448394921899.41,343459512657400.44,20565985708891.727,5353108.632619305,276547328.8603872,3828285.213861647,425455.9620757281,2544362.7074486134,129899.41808746914,1.6498317692345293e+17,4.2112468117116764e+18,1.258270303557885e+17,54461.240027513406,2761085.1110518035,38537.49266628016,55357703772898.6,480756945717121.5,25705173418876.74,4328.4866536334885,25527.66791192338,1318.5095454722166,1654297509174892.2,4.202629226390086e+16,1259205010807567.2,4368925247428955.5,3.429083731071179e+16,2038336764513324.0,8303286.552238448,685852893.6475157,5537169.699223714,567970656.8312843,65290017171.57823,376852074.1315906,6.605253808942079e-06,0.00044015240183435217,4.773889293684077e-06,587557.9021309613,1418786.0364751276,261719.98140230885,1.4817235928775652e+50,1.6673905707634424e+50,3.309480488570569e+49,922171400299367.5,2091867241534205.8,369005033477642.6,2541700.2479875064,28251643.570542317,1294441.362298996,0.5359131390179374,0.5406890736815329,0.10813735234774209,0.009980349543199058,6.302186122194049,0.009948748165658338,312254.952502561,821313.3455015216,152307.12424503657,3119.0349701040914,8188.118506658393,1518.4922747990538,3.209381486506722e+53,3.221569222304204e+53,6.442673746675595e+52,432459215124431.75,806483017761980.9,104845009136680.81
4646949.112760928,126446502.60033694,3183398.643134292,495115855970860.0,607466007612037.5,121493193253200.0,3167966278892.557,3666958423247.908,733391623099.7308,4.739656137753821e+24,5.820729654663647e+24,1.164145924687303e+24,2056331180347605.5,1.8817597968797244e+16,1274089156941348.8,586.2593210967431,11360.945303412915,468.9890077704116,2770005535488835.5,1.604002718650686e+16,1544088422501235.8,21594136056589.57,109558814432885.97,11291878316624.365,4352983.061869687,83387730.53382313,2355475.237880365,50853.247219127305,709879.3247213024,31963.968941108364,1.8352996308488608e+17,1.2733185177808276e+18,9.177806217081198e+16,43841.37038047244,836686.8708172741,23734.389756388293,27931210687399.484,161330319811797.88,15558066431108.375,512.1720012909697,7143.821626108659,323.0584154833447,1848434733872576.0,1.2781339137536936e+16,924116778872746.2,2144068665607047.5,1.089371022005719e+16,1120616973180043.2,6525380.243516768,214523825.50856948,4567283.618436938,397773827.3045885,19609674870.606987,307339589.1211293,3.7228242983066374e-06,0.00018143900941134655,2.730802643156259e-06,51720.99066029124,64691.026376952446,12938.20251179739,6.990646448011408e+47,1.0395897233772935e+48,2.078904736282038e+47,87098101467669.05,125414967416425.53,25082125704888.836,691306.7086502749,4674649.790180157,478931.4054325487,2.1563876060134626e-05,2.1564922859227743e-05,4.312984571845548e-06,0.009985744523025699,2.392423988683603,0.00992050165273551,33012.33403258703,38712.49457016498,7742.497720862235,330.93336104421377,387.9097558735825,77.58193924992077,2.2464340304147466e+49,2.2861745863691492e+49,4.5723491727382985e+48,37625071757129.53,183543493074317.12,20147534834705.664
18681810.44180836,675848583.8263798,6422196.644197466,6039822486574862.0,1.0105817438382238e+16,1948295966372922.8,29937853880620.992,49899009226925.125,9589589910834.215,1.0486345792099834e+26,1.620745647298475e+26,3.1269470324875317e+25,2.0200575020330368e+17,3.062929240025675e+17,4.1458196639169496e+16,999.4582617700461,57933.56837207964,935.9816475972555,9.687774184828978e+16,1.77215547170784e+17,2.1190456959177956e+16,349010041383659.94,839454216002180.8,78890955450051.92,6787160.280466129,432045218.1114935,3034797.7357658194,61857.28829395383,3568724.559535414,50910.40211901782,7.40096082312236e+18,1.4127760575668281e+19,1.548070304465362e+18,67302.76027312592,4295854.605739774,30255.92355206138,960657943231810.0,1761515762033866.5,210371302378743.06,621.8563810957613,35610.41168317062,511.8404711319887,7.33893221150204e+16,1.4023853841500539e+17,1.5352271044543792e+16,3.519598721880173e+16,8.441850653669381e+16,7943967091407397.0,51422100.99091552,1154505737.2142968,15781205.535767103,3928383833.2274866,109451355648.14572,1103195742.4942858,1.4027061411108254e-05,0.0007055506514412497,5.620289663176952e-06,347875.76523385395,677769.0918287695,129885.6771121111,1.210818645356718e+49,3.214137313870552e+49,5.736134380914673e+48,332862247800639.3,877860875174005.4,138057649465529.7,899097.2339121152,17767455.209652055,765015.1033859003,0.0018737052117371597,0.0025988675557890974,0.000519772542000015,0.00999077471416222,9.389667300787938,0.0099090007753222,173835.95754406255,344381.59623994416,65419.34860152481,1724.331112599702,3417.0931949296128,649.1440454992037,1.0996344807148989e+52,1.284631672304492e+52,2.5673964912677764e+51,460711500218463.75,1468369493620879.5,143451295906388.75
5094146.903763801,568427925.2535739,3458081.334902706,2299188350677192.5,3225093715387317.0,638410906397794.8,10417388518099.32,18257865425991.98,3595347700378.0913,3.8090313784276547e+25,5.785822503217312e+25,1.1519310169110992e+25,1682862508407844.8,7.697386940673872e+16,1134050833197806.5,4088.570069741238,50192.64295340665,2179.5687351638853,3631833071563195.0,5.848133264333449e+16,1791584510008614.5,25950332677126.32,395734540622731.1,12668794770106.889,3560598.0494100847,389396385.3364638,2681652.7537236228,279548.6270924228,3376850.761444878,150605.18232828839,1.017135633001701e+17,5.237376068824746e+18,8.023279815955038e+16,36398.92149611519,3904494.737810856,27199.28272843284,37127135673380.91,588114743675053.9,18237451681256.773,2857.7414217169785,34028.778492718935,1537.4395973476985,1020451158804632.6,5.2494138814921976e+16,805544076015630.0,2538501145468839.0,3.935610524481731e+16,1245951899179121.0,7288194.937203241,923260648.3308063,5569042.735586122,375694167.90655404,92267171736.32973,340910642.39092666,6.981378512393354e-06,0.0011825682206310873,6.349317292694113e-06,138782.45009553706,226459.3831072419,43808.08444403934,1.9041387115974605e+49,3.9328788300411826e+49,7.857326544839378e+48,1551178083663892.2,1984342040846113.5,388889107701906.7,2871907.56733658,21685835.08186926,1435701.261163645,5.071580826865923,5.794864464889791,1.1589626464774576,0.010158678738480323,15.706060049690837,0.010148938593335773,67308.47343761928,182968.04049857293,34097.97717520727,686.135466897685,1845.9271865827955,344.1908516814006,1.4508720041846479e+51,1.7884344451053233e+51,3.5768025998415948e+50,285141410205669.56,964435997063583.2,111682309976344.88
4979488.664793341,218746905.59942627,2615405.84071309,6606947540287003.0,2.087835872476024e+16,3794035681765573.5,89299609131717.62,233139808765313.44,43074470180351.42,2.4610523876280637e+26,4.6391274390854016e+26,8.783553336174395e+25,1841902156429292.2,2.7588053173478736e+16,871885578280059.2,668.3366167045667,19689.280205406125,466.29645868466434,2506994883246678.0,2.183331087579259e+16,1016591427521752.0,24795307362805.367,158616819431807.9,8392440785761.531,4959512.49138693,158051945.93471408,2289601.1146744834,67032.85053561744,1480049.5681038825,41792.57751672005,1.8473917015343523e+17,2.0201134995750876e+18,7.673554909222619e+16,49249.38330678175,1562882.491867749,22721.946479988103,24895179146656.07,216113283066388.12,10086332945546.064,665.6554562385255,14683.68458072553,416.68776234372325,1834513012814081.0,1.9962401606048344e+16,760110470372213.6,2496937592651600.5,1.6021735174582336e+16,845688668299549.2,4999545.299233907,341462122.84721774,3481602.7407311373,368413934.9055466,32439737988.326595,307156972.06018424,6.690384280199099e-06,0.00037922158836626284,5.970719406165536e-06,414073.3305162677,1462103.890242159,238362.83417174226,2.118832886626703e+50,2.92752314967151e+50,5.785837648991619e+49,5550561565097181.0,9558304883437602.0,1731231412018916.0,4428778.8803499285,28262893.05524503,1871057.8433391575,14082.801089745106,20203.69429432796,4040.717321138349,0.010018504579453436,4.1816864151718,0.009974692821671094,809633.8629623927,2173550.0576154655,388877.27230606496,8079.792967276208,21629.153255262245,3871.3713016373135,6.056778854649793e+52,7.507596032517304e+52,1.4982077603416782e+52,33884599085388.293,221515496421387.84,13392002642726.762
7842834.2287746295,542034369.6694846,5553074.608329171,2619692958979387.5,8953226379239396.0,1602571545624881.8,15610108467669.826,52010751720336.2,9208701741778.668,6.753523149040285e+25,1.9115038419174387e+26,3.6152402353335936e+25,1576533370748943.5,8.059862984290525e+16,1288927360331940.5,7965.071200137349,78279.11733878797,3167.798007041508,6297599037405086.0,9.181464965464294e+16,4052401689797822.5,61510048740038.93,653266945213618.0,32242293487261.875,7600277.411546327,379122510.3035823,4487254.44900435,765828.3068177261,5756612.176175829,268143.01800585806,1.3962634878293806e+17,5.681332408956187e+18,1.0114203482850426e+17,76602.70411098616,3752407.282721637,44980.67442684066,63473093092508.95,912814793077025.2,40616768031609.63,7718.733936981402,57425.31304197469,2696.933108439259,1377229694723801.0,5.616297606116003e+16,1003287622817226.0,6102832001135386.0,6.568249515960627e+16,3215240312014326.5,8093132.054179098,836282002.7551455,7203278.900295181,478875046.0076658,76420001550.241,386181309.6323314,2.162876834227766e-05,0.0008844988080330888,1.4553132810453727e-05,135113.98624323285,532809.0906706176,86463.22344316434,1.6183894295879915e+50,2.2179598052258557e+50,4.3324682840522375e+49,471747398966771.1,2124607053041980.0,336614722520298.9,3138121.01122045,35392846.397059,1977135.488549843,0.0002469081613185096,0.0005108048505914421,0.00010204916845493464,0.00989982683668938,7.087638589205879,0.009861503252185887,83108.99566072518,314315.0836640543,51009.552063089075,819.8236362060188,3099.9209833611635,503.0354110059928,4.5610074924623e+51,8.318141811908408e+51,1.6607021202491634e+51,634566260824041.5,2371619015696007.0,231460444951398.06
7097214.879832575,501005427.57739097,4690749.011708037,1.265388979884761e+16,2.9826359607013856e+16,5499614214492225.0,115944759810510.97,192500732995651.75,36265624832137.53,3.494491978675036e+26,5.808638514368379e+26,1.0989002446570134e+26,4303860687166105.5,6.883240875227008e+16,1565422327468591.5,7605.975399251007,49049.2338797105,2332.744722727347,6279494540928209.0,5.828199570311016e+16,3152911195671385.5,50370459050516.914,413340246336783.75,24973609667918.02,5577363.456707543,343636388.39318347,3869162.4723984734,585579.2507263233,3467836.6614695517,181230.0556380094,3.194920078363969e+17,4.737030137135159e+18,1.2235349594847723e+17,56929.736804020446,3435571.5005002483,39089.00466404094,64096588693246.36,584692247238531.5,31923730175234.5,5977.174139808466,34872.89470645056,1843.441422560874,3200073624506790.0,4.733428472903744e+16,1226485815741373.5,4934755953168167.0,4.118471921226624e+16,2466682707969897.0,9031231.233449481,799299289.8472786,6223143.230236901,580018354.4558418,77369716035.829,387922299.8567235,8.5964310387354e-06,0.001165801493101041,7.0419442142604295e-06,662233.9906803328,1911198.2555016906,334662.0849909117,7.832069147916614e+49,1.0266397899606202e+50,1.979107404289327e+49,2606387257364839.0,3608025615922293.5,646173304828884.8,2357825.994536018,27510876.461275395,1431692.6814537612,0.28453226555907335,0.33157831180937675,0.06627370024919367,0.010002133351101108,14.033697652818248,0.00999071172079005,419292.07650529017,1098700.2801490251,192416.93706199873,4198.470685722802,10967.059923037288,1920.7073227584929,1.2211474189024169e+53,1.340978227823005e+53,2.6738183202468126e+52,659297486484319.5,1233232441779830.2,174721201885068.28
4144662.6304412954,828659176.5510174,3493583.1250072243,1.892057374288371e+16,2.112262677897236e+16,4213441622047243.0,88799310992397.45,98769582256712.03,19693072867350.23,2.669158118168565e+26,3.420679073746939e+26,6.832552654473016e+25,1476621681077515.5,1.3631520408021136e+17,1369297274071178.8,3060.1651175176858,79748.18715464804,1940.835350345746,2325382250084937.5,1.0455857678189933e+17,1858831179902552.8,17178228320176.555,660215484884374.0,12358135236384.91,3341355.5875067846,538726213.126014,2798533.39247793,246902.02805161272,5236961.050587809,147239.87461926983,1.3998952549801906e+17,8.987341704341122e+18,1.0613268172100323e+17,33386.92405885961,5282316.462308656,27752.719944265224,23067177825248.324,1027546579253585.0,18483922215999.625,2467.0523817815247,51650.52341686428,1469.600724315633,1368153865544459.2,8.800872689597392e+16,1038796934885869.2,1719193091280232.5,6.718537231087929e+16,1244577590210471.5,7096780.466001899,1433140674.8021116,6046030.02906877,512607671.452024,128549015059.00862,427436203.18431103,5.130837765205523e-05,0.0010758852019744289,1.9699951186632408e-05,1341202.3376327096,1414997.5577985356,282364.8016400082,1.174876910795126e+50,1.3377854104523403e+50,2.654181044985989e+49,432849864907842.0,945546953461151.2,177968360882127.16,1293611.652358139,32990517.219135407,945668.7836668559,0.4566812873977998,0.45668155329483623,0.09133631065616431,0.00977541953122453,11.420254194019556,0.009752151640773737,645548.222490208,683127.2472007612,136241.30668700876,6294.621141072522,6661.375078688368,1328.513738247984,7.124405059785155e+52,7.640669035578494e+52,1.5281318579588473e+52,157577101710185.72,1508665469017039.5,96097292162345.7
7049814.765897178,443106340.5519451,4366320.938406664,1.0000286989812456e+16,1.995236592704966e+16,3989643093073785.0,41834950921795.8,86056433250945.06,17207229115222.229,1.3290647022061038e+26,2.4237806193550743e+26,4.846843797091085e+25,4332602499214211.0,6.560937597948083e+16,1761949053283951.2,3178.844745724498,44408.279331307116,1457.6722066637037,5298893895115564.0,5.68576259694716e+16,2666472363590784.0,49699888233461.87,391971923075231.1,20988193460567.414,6664640.914805394,294290919.9302205,3781708.984811505,127314.4854797085,2985624.7003385904,79911.1483373052,4.128352333267756e+17,4.432781605060007e+18,1.4840493983993126e+17,66122.29134360835,2910821.5490474324,37562.85359336549,52572225632343.734,563626589894998.2,26547543745690.68,1288.1567626981207,29648.988422698298,800.3604890324772,4095886323642489.5,4.382054835373647e+16,1472481489086161.8,5009383399324733.0,3.953916521700108e+16,2111255841386706.5,7561520.851928658,742152734.3569846,6150262.188633207,580992048.6784928,66460573976.797455,395359580.93841153,3.608443097071775e-05,0.0007534201316975494,1.8595982540925977e-05,916078.0213657779,1689521.116835876,337849.52344398864,3.4715721051485195e+48,5.879496598868103e+48,1.1384387839797464e+48,242767189485592.22,689535362868007.6,133726230746815.47,1593209.2034279204,17539920.201564934,992148.0226143025,73.40695270884652,73.74075032126713,14.748150064253423,0.009977494325368505,7.5483160543818,0.009892609564758155,386388.27349159884,841155.8859934554,168200.7773519246,3802.7017635046022,8300.92367108123,1659.8846489498635,1.7664129826501995e+52,2.9581654801291495e+52,5.916330844580156e+51,156809539332938.47,875542143498531.8,84034897460314.34
