Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25,Max Rank26,Sum Ranks26,Top 5 Avg26,Max Rank27,Sum Ranks27,Top 5 Avg27,Max Rank28,Sum Ranks28,Top 5 Avg28
2882024.119777173,513369904.8864136,2398317.268171367,3.2108609173021108e+16,5.8922543293809256e+16,1.0962931217986388e+16,147377710394834.16,287250921586654.75,53462582805883.734,6.507010296252994e+26,9.822261061347901e+26,1.90040157463839e+26,1662581326939199.0,6.300919472549539e+16,909612133921345.0,1892.9013179515573,51001.59989504526,1418.3980511873465,1916397976936139.0,5.054502152025725e+16,1219030205763643.0,8306063026977.391,314372138470129.0,5817652712025.125,2101304.052289461,335002144.51705754,1862882.0221694082,112728.07416334233,3217573.260332681,81052.0153055338,9.446345494197528e+16,4.1175131379884355e+18,6.127806863618069e+16,20832.77038897874,3310195.8546698154,18479.058177190404,19280929809017.56,500575505075156.9,12193343406078.11,1132.7741863250428,31953.6994763794,814.6576341676307,929886031938731.9,4.0656265199717976e+16,604580159863995.9,827039620641845.0,3.1758814058112332e+16,581555840762064.1,8032369.917333096,883575802.0518858,5094012.929290438,455420655.6181576,78161728794.91856,324772029.6810707,0.0024851680267515405,0.004380312233820511,0.0005560950608305124,1584387.8157369543,4477120.600902002,736733.1753366573,5.474900019285379e+49,1.032335954866466e+50,1.973771858237073e+49,771028326236326.5,2537327032036627.5,404200708561646.2,1661726.5992864696,29971227.56595519,1046380.5763057917,0.6923608550247843,1.0808323143180552,0.2152487915651966,0.00997614713684444,17.274068433449827,0.009891899104558805,738634.7459158932,2224347.222350635,362161.1943964594,7272.300316794268,21911.851461827642,3567.2601130426156,0.00997614713684444,17.274068433449827,911803992051988.8
7124553.93990812,510500412.5493509,4426215.964490897,5097967235522593.0,8267926148294234.0,1646192890914092.8,20936011541177.277,40903174933033.305,8148604780526.169,6.403199601751133e+25,9.714010722815521e+25,1.929487834984414e+25,2377591751049508.5,7.73903178761564e+16,1675734966234860.0,2664.9963159566896,58880.785576227456,1700.7636602787038,8666365605459911.0,7.79449620961299e+16,3745772590200622.5,50759268842660.31,514442676988137.7,21463077749570.332,4119233.6213781233,356200158.73447526,3345784.7117754435,152102.28949532582,3921132.251792859,114534.90525052669,1.7506662255135706e+17,5.349146335240473e+18,1.0543866353410598e+17,41728.812893838156,3567110.9796407046,33783.35204394652,87792337619064.78,783416871801763.0,37931450836043.734,1540.832242710089,39445.51341185195,1160.3918454702346,1751772918925209.8,5.353070054029501e+16,1059014216297307.2,5010669422712774.0,5.12123040731219e+16,2121463630265709.5,12322503.045039333,804115761.1644493,8327349.145132166,479136943.8555107,70417040612.75333,356465302.23618025,8.429149767435971e-06,0.0007036836255693412,5.4292291669146115e-06,405879.42826824234,729686.9355585356,145582.2628899019,2.510542969469284e+48,7.491382861728103e+48,1.4305080213131065e+48,206051572871785.75,580128914385240.4,110386710523563.3,1696850.271571747,21832605.564526834,944698.13818392,0.030122856111543667,0.03156087419624536,0.00631217483886657,0.009999319879011176,6.837962027161522,0.009961311269682003,167372.56299631312,379568.5790741002,75754.17850458446,1666.8401348953114,3788.2959482319093,756.0688185592046,0.009999319879011176,6.837962027161522,1681830426963401.2
5683172.077165036,544614534.7854998,3288980.1470127,4.228267292215487e+16,1.205769434667149e+17,1.8724332789923644e+16,262746364545612.75,654944680742831.9,101080078309621.47,1.588555650394954e+27,2.951395228348833e+27,5.2903525203460335e+26,4429951873721858.5,9.1644635767349e+16,1980158190283027.2,556.5919861793553,36418.00023509998,391.89119275625455,4008453714876176.5,6.105396250974637e+16,1907255709180952.8,32298444858668.355,401615276486563.06,12276337461392.434,4631773.807936819,369665287.12485176,2750058.6290257797,41435.57880289595,2454324.53421337,26543.28261995857,3.651803012275145e+17,6.345587720363426e+18,1.50063377769821e+17,45792.62553922463,3644646.275926311,27150.878311353717,39630091530398.52,602484678499174.5,18873843954839.758,409.65816181927215,24229.77523083304,264.08036763198726,3610401863700191.5,6.255992831774872e+16,1481805143814765.5,3266881712325699.0,4.070818321624234e+16,1241319076968841.8,7067875.289911542,916301618.1358929,5748445.732053673,635279350.1021678,90818792409.16617,439179838.70819026,8.71925524333931e-06,0.0005634056689571175,6.434501081960848e-06,1371791.1002944221,6988528.630098398,928157.7292772669,5.2473294816254385e+50,1.0410395086262771e+51,2.0266114117313016e+50,3004274764925333.5,8551215493589823.0,1209581424172751.8,2525828.113292934,45630638.321556054,1673937.8244697736,0.27898583702631585,0.8150551223211983,0.15605147814230913,0.009851352459393831,8.189999049041758,0.009845722443910604,709310.605885181,3656047.478654447,458557.2962942646,6993.534403912943,36002.2497441977,4513.641404935017,0.009851352459393831,8.189999049041758,1987022540510076.5
12793815.730738197,407429950.1769613,5623876.665803507,2080673625864510.2,3842805708657991.5,713274687484598.9,10738615972640.523,25715928033984.812,4656310317547.046,1.5371772990065532e+25,2.7855705981501807e+25,5.419701899990226e+24,1.4316751050369658e+16,6.549858207379087e+16,4694257444788874.0,1657.4863655143884,51850.01180367271,854.0485354146815,1.827282027434505e+16,6.098146420675365e+16,5675875458119125.0,163681720952084.12,407238613182141.75,44583502195054.25,11374971.292207502,248554275.5103742,4254237.0445151795,146270.18162036172,3088098.982175222,60155.11206609664,1.2634274525095004e+18,4.245461614703833e+18,3.6298354873497376e+17,114602.65820548785,2497250.059842419,42830.99730977973,184098379024979.22,613497750710663.1,57180919416618.23,1473.6697965450264,31204.19468866607,608.2550198104574,1.2729011861908372e+16,4.263504066941498e+16,3654959425350517.0,1.6246349832048822e+16,4.047649291953643e+16,4426401583156440.0,14389638.157963121,763549542.9410006,8594764.8844974,994934750.4924488,54841247306.132,515822106.3174037,1.3452732552967269e-05,0.0013240459403822756,1.1729990896657356e-05,281633.2728935071,683966.8020484821,117164.23559083449,3.2580193807802144e+47,7.614182021759862e+47,1.4224935699966137e+47,129627846357049.31,487171391992989.25,82426899577202.73,560162.4547536469,12859630.434531378,498316.9290257675,2060.7653080292357,2066.140791207225,413.2276453477383,0.010180772088549023,7.72964297102012,0.010109452811979728,341953.92368846544,691158.4633449281,123181.81241402592,3462.5370783738235,6964.970226399652,1241.8220586892487,0.010180772088549023,7.72964297102012,4723554002093073.0
4497260.518688995,551414144.3553765,3106695.8654020964,7008593206721197.0,2.4577653423078736e+16,3880100866568629.5,42227073710274.8,145054969301335.28,22988791588957.715,1.5592324098980353e+26,3.862658908887553e+26,6.679710372706987e+25,2017729885115354.2,6.90108974409898e+16,1020681147732495.6,3529.056642702482,62655.90618537373,1948.0267191225794,3590454911784671.0,5.70979021966881e+16,1621365993473118.8,20225352172958.81,356740571297734.1,10224559388825.23,2536481.3432333483,366634796.2779381,2286450.642073122,198329.32819480434,3973669.8443050804,130310.75107614949,1.4172332578557277e+17,4.699462530237024e+18,8.193150994347878e+16,25363.83940549802,3603720.3856638195,22691.09398704014,35946667042119.445,563270871553452.2,16156588304807.693,1985.6197892656965,39352.7165645636,1303.6973378588004,1386547703649352.0,4.613486967523055e+16,803629448351091.0,2020165456977874.5,3.6187541256334104e+16,1026658313231160.0,7993014.167789043,944806241.688206,5517662.129452944,556115845.9967219,86784437145.94287,384559737.77810943,0.0034416527681219032,0.005517871245980189,0.0007579412068581242,432426.7360924533,2394661.956691412,267853.5410341177,2.4845241169488817e+49,7.994643076499313e+49,1.2094940057772665e+49,737727372224596.8,3053683284997901.5,450020069681248.6,1995477.3759952316,37282345.38395911,1219636.5561983834,0.029321469608063824,0.07836709174729403,0.014343142385170232,0.009835050776115644,17.51601418583641,0.009826219418854126,255629.34107831257,1425627.339998689,155782.4384277121,2509.366074839814,13995.804552557462,1529.4252252074161,0.009835050776115644,17.51601418583641,1023300066758146.8
11656185.207378378,455870870.6023907,5825432.644779677,352957580899645.06,505811270460216.5,99957053930007.64,9998837010674.545,13120854176918.988,2615555486069.338,3.157057662566291e+24,4.390908647774168e+24,8.755317996345e+23,7034487009104879.0,8.01997365681242e+16,2688833788447736.0,2428.828809283891,41301.56222060413,1334.7170443157029,1.4435801878853364e+16,6.961682509257052e+16,4884104414085454.0,135866653588706.52,502663299317428.1,42859095244566.31,10887105.029303327,294015799.7053753,5127193.796487918,225131.82207698812,2787995.422057363,112973.76635483703,6.520372583210643e+17,5.315679838895077e+18,2.280145898979227e+17,109705.50101941935,2939489.5636881385,51658.66854984868,145464462175582.1,698008454103917.8,49213396028809.56,2268.573626312412,27988.10946386785,1141.7353745649987,6570348491624526.0,5.315091877288707e+16,2292567567183271.5,1.3483321381836472e+16,5.009982984427108e+16,4253513739448400.0,12479594.274420325,805437225.710025,7287652.927891445,563679143.2814132,73338865778.23941,451584817.98350227,1.3045428578992458e-05,0.0005055256858852514,6.361574598744193e-06,39460.4936715861,89302.85482920484,17543.72269255294,4.905697681409971e+48,5.7431215929196286e+48,1.1373305337126752e+48,1341780355499474.5,1688361935556329.0,334586483184410.6,3086790.666658031,25108443.31466058,1991122.1176018822,26.462573496020752,27.63647067262644,5.527294134525173,0.01008813476243118,6.44505879469561,0.010041580415601518,110662.87116593531,236797.28484902094,47139.700735792416,1117.8653354809994,2392.25463819709,476.258084651053,0.01008813476243118,6.44505879469561,2721116446326480.0
6712874.136590448,472592910.3210146,4943659.578264613,3977258075324033.5,6179443302951951.0,1234923967667975.5,16808941453710.8,33108274461543.277,6610539139927.553,4.643695908302016e+25,6.4607419886647216e+25,1.2915306123550138e+25,1931478340081797.5,7.710472618666198e+16,1205014753900128.8,3572.4732758153323,55400.89764071049,2566.2927952596124,7671839774136759.0,7.517459696696467e+16,4720792741212875.0,45062679173704.945,419123836480141.44,26510978207964.45,5374923.39826575,277493061.4363352,3859636.298164276,299247.1410009376,3619501.447653709,206556.36909613007,8.985950643049963e+16,4.450959706488016e+18,6.964682991565372e+16,53334.6907508319,2690645.40398402,38246.047500265806,75926593610645.33,735003785338444.2,46793570394029.95,2969.391848171318,35568.17744663016,2049.7224691515958,891015733031166.1,4.3052936434798616e+16,685343748321019.9,4544600009709866.0,4.284799344824432e+16,2674765320933639.0,16634067.739259725,939963102.2889068,10377705.552688077,347431716.9898976,77356672530.70226,300470401.7863653,1.1485912280509491e-05,0.000758400141148485,1.053058663611016e-05,340646.3754323301,719721.8843854936,143389.51515406693,1.314678673769599e+48,3.2648888493427564e+48,6.436476748265568e+47,189715524698339.84,485431051978411.5,92218568171942.06,1677592.3987245574,14963347.638426643,913625.0269228716,2329.698772622541,2392.5603630776513,478.51207261548797,0.009945093919077481,7.579927555048543,0.009794261907234283,259588.68686010232,558197.0742199078,111299.24228409473,2554.2113061961386,5433.001078284591,1083.3085660836591,0.009945093919077481,7.579927555048543,1217777788765957.8
5136958.762512795,750398357.1759007,3892221.365097287,2272661873984675.0,4794240059360602.0,952225695448081.0,11060945545994.293,25058362663066.34,4966796487231.013,5.470346377112843e+25,1.2270696386012702e+26,2.4439267840240677e+25,2432409846861672.5,1.238731676183269e+17,1714936825147730.5,1066.7742221128278,58896.8128202032,807.0042660911183,4111286554152638.5,9.3916292541886e+16,2169199547659724.0,26388345327756.984,635641657783999.5,15653374525951.535,3534974.09277958,499160455.38905877,3039368.7393174544,65545.38549700324,3927881.793833201,53827.84575552492,2.2030595435525443e+17,8.271540146542387e+18,1.2580279225662853e+17,35314.26026664281,4987716.522685212,30478.768623412354,41402354958854.18,939633058407351.0,21807668324852.434,665.5911822723349,39315.41315933854,543.0499503623872,2200848324824680.8,8.264500700414733e+16,1260436885338461.2,2620383537123956.5,6.352989463660808e+16,1557682340678646.0,8059701.639224724,1264354238.6376297,5508967.874786829,563322682.5958062,114932499043.50514,396800876.2255239,4.388001744930523e-06,0.0008029116028217286,3.968502548498993e-06,94418.00641862703,207339.56986311494,40831.87661374518,8.786220498905005e+49,1.3390140876162275e+50,2.603394039996104e+49,277699409175748.84,1053845296299860.5,192877601871663.2,2002283.6718784303,30299407.018796653,1411116.0857234364,3.8847130083029956e-05,4.4823829279314036e-05,8.964765624047411e-06,0.00996282408981055,10.954925266243345,0.009929130302942273,46124.03812210864,116122.50779140968,22884.27618243175,459.52829125729215,1158.4477412763426,228.29647411882837,0.00996282408981055,10.954925266243345,1721505227564497.2
2585759.6851297375,613744777.5739439,2387664.4852355076,1.6321347960444568e+16,2.11011765780144e+16,4214760143281741.0,67612911485878.88,93513948676018.7,18672152233559.582,2.6754449771359968e+26,3.096474429675736e+26,6.1919636916444344e+25,1622430386489744.8,8.683060544649413e+16,1132812807755594.5,599.5830260305829,41692.8792672288,381.99283315171385,1020253266407340.5,5.516158544888466e+16,844177293463272.0,6686153149242.242,359830710226677.8,5729229097830.661,2501663.6181076914,405499757.4916949,1960613.0468921517,53724.21042236212,2781202.537019328,29722.84112313056,1.0285925744585451e+17,5.742738239738842e+18,8.627676654751723e+16,24909.78842999486,4028380.377634816,19524.84665115456,10200643803538.316,548405176356844.25,8413131291619.886,541.1804610913147,27680.12748813629,298.1495940479887,1021550429837798.0,5.702946964428566e+16,856989484179017.0,671483265526833.4,3.619392428033762e+16,575589124371670.8,4924295.324297108,1015895326.8766823,3920840.939305534,433082120.3990762,106109938509.46645,389268627.3001195,0.0021289728573986324,0.0035550521116111625,0.0004510655371170273,995671.3799850544,1601627.0510107197,311261.5953968681,9.677281047316742e+48,1.1107750807002647e+49,2.1913178234225975e+48,361125268859708.6,626817999290253.1,121402678270330.38,986094.5787755813,17837046.113495972,667744.3182125689,0.0678472108964916,0.1024597525717346,0.02049136648581917,0.009939783522873176,19.40195358654964,0.009925854511068682,416461.5537223104,754990.2989653333,146253.906154553,4124.674080051821,7485.085957120896,1449.937475012221,0.009939783522873176,19.40195358654964,1136181485889732.5
7300728.916548824,739497706.3034565,5857701.250431672,2496843173313696.5,1.3731511433698888e+16,1794704510151809.5,14262992472395.49,77986026500857.31,10091919161756.154,3.8221173873455958e+25,2.0538672522528957e+26,3.0998920206827533e+25,1990563154648880.8,1.027970961700161e+17,1682901560962962.5,5952.237658309586,86719.62570170715,4339.345144589279,1.3422413041244434e+16,1.177321007180697e+17,8855066330815350.0,53300642712932.164,678835533356636.8,35963047340098.39,3024459.614930631,512803476.4711405,2817867.504141139,252676.76752879567,5253534.506832526,182175.15151376554,1.5391742525122973e+17,7.22582885950917e+18,1.129554970570731e+17,29917.92726340928,5072550.903190016,28190.339584314635,135058007114023.75,1174011668357021.5,89156142816702.61,2547.763092812302,52298.25054469897,1834.1620274335248,1522549783936574.0,7.144386660005069e+16,1116998955614261.6,5297155327138577.0,6.823059152759012e+16,3571816657982482.0,18499249.685587276,1175701914.172379,14494001.682181746,468974441.0821315,114014050199.25375,412751356.46808064,6.540110425920993e-06,0.0016877404272235613,5.3353371907952885e-06,178579.3612287484,1191982.1833980025,148860.75689936933,2.7746370779437136e+49,5.976337944804059e+49,1.0469458915290326e+49,519333045245296.7,2258735751565270.5,288348075144008.6,1733764.4832207223,40478369.30160074,1150181.0642595105,0.04982285081495702,0.07549072575720862,0.015011498832940071,0.009971252585691585,20.573492081460934,0.009912911612898373,109313.7961266338,720606.6082480034,88051.15865747519,1080.8759305062285,7120.029488235177,870.32836225391,0.009971252585691585,20.573492081460934,1689277548994992.8
7780418.093611165,540713198.5082757,4009331.354515818,4440048471051784.0,1.1004222815254012e+16,2144278211119649.2,58319300740998.17,87515083642211.7,17126138007155.312,6.9142919171575655e+25,1.1880437335490937e+26,2.3373516358263167e+25,2172445555977082.2,8.136239341351562e+16,1512696541234581.2,3007.528228583226,46518.97745667197,980.1057951039536,8444690673586713.0,7.102694175258854e+16,2856458783113101.0,60534905711392.0,506120669586933.2,19701893241042.1,5592926.256520138,393314267.15134513,3044095.029552686,216800.31262285347,3424225.39328586,68687.7196017475,1.5660264506106755e+17,5.961073459135275e+18,1.0644565983345195e+17,55773.135322186754,3874595.7173604127,30184.52424941268,84211172128881.86,701119139774551.2,28375252138601.312,2161.9511181129164,33800.48097768387,683.0522577660356,1561654867989918.0,5.871391951085299e+16,1052994883231020.6,6070436270677649.0,5.127288575572425e+16,1983091813498000.5,10823476.465619663,809041117.0210316,6044101.263491315,397115049.9370729,77342692147.99802,342875975.31593734,8.3779230353038e-06,0.001199656623277324,5.7851907422491655e-06,388535.9136175338,1352223.0731889901,242324.38822042564,4.6335125216971594e+48,1.5966303954052232e+49,2.5426443456878896e+48,1800092854677295.5,2387249482561754.0,430167733856085.3,1891865.6207772845,35998145.65743624,1439274.261945934,2.607796161862687,2.7346934539249097,0.5460121423268338,0.00988968214172596,14.230755324283622,0.009872650907145895,378648.31237520877,900426.4641818124,157311.73731808973,3745.0041911786584,8868.812607178563,1549.2120871460709,0.00988968214172596,14.230755324283622,1522166719264857.2
