Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
61780309.90603852,1862649031.3403673,2.064667314187433e+20,4.1465817869774547e+20,116640.78839948897,7263020.590751289,615326.9247770531,18613999.278767727,2.0563920625501345e+18,4.069037982598476e+18,1161.732884451157,72918.55258500435,3.898077294784481e+17,5.197743498907081e+17,3816806692086161.0,4657888088173331.0,60735689.291874014,1283060424.8237228,114668.5520639992,4881451.966000753,2.029756611391151e+20,3.200905678161448e+20,604922.5873587045,12820045.839563739,3882453678188082.5,5178734839316280.0,1142.089568949888,48999.69120926114,2.0216212829504323e+18,3.1552442593419085e+18,3.832166134676486e+17,4.674834986145663e+17,62842897.42302837,3031084040.703648,98890898431.11703,887835641840.3771,2.962056585996363e-06,0.001775991690492107,1694377.2066681788,13868050.09130618,2.4255391835697974e+58,2.425539254043596e+58,6416810577716018.0,8741114432872130.0,37576077.783784725,133284864.06619391,6.8456794613772165e-25,7.02857798785057e-25,0.010098061785727298,56.495453240925265,15910014.931694755,7.637157004623905e+19,61491.01288626128,158024.86899810008,7.483135771196787e+17,619.9064635878077,8.19137869182782e+16,785094502283848.4,14490148.76846993,53370.93297122275,5.960163024101509e+19,144124.23591466245,814827252013718.8,537.5717738619891,5.869589404069535e+17,7.88810423325869e+16,18985835.808687758,27774665353.773388,2.8824318818898484e-06,1129319.8769107373,4.851078437014646e+57,1507893527038029.5,8450830.806479929,1.4057030857616012e-25,0.010042668106461062
3006598.5608481052,1342989721.1424754,3.562157489315069e+17,2.937348056219149e+19,47906.823716739724,4958387.420852143,29608.061677838235,13085029.094231647,3371847937491957.0,2.8551645205861373e+17,482.94872674803247,48602.10941073487,1025130821885519.6,9.103038879002202e+16,9039634906093.9,588604263634864.2,2692232.191306166,893606183.6461039,38253.076807381156,3277274.3386431662,2.1941679902590195e+17,1.954107915495957e+19,26512.27796396249,8705581.755896509,10095174326724.117,889622235308538.9,379.5749908103498,32120.43416495522,2076943772042013.5,1.8992488759918022e+17,917944362416587.4,6.023394043460129e+16,3388005.1197878127,2232881749.8753004,1681557114.4058352,519253454038.64905,9.806318640274428e-06,0.0008867033768898484,2539245.0155730913,13318824.239470296,7.91116268219619e+50,2.449154624791161e+51,795969695547794.0,4162719283395701.0,1527661.8400865134,65439830.56250203,3.7261572362024615e-28,3.8491352152468075e-28,0.009820490676717305,27.81675849144493,2366087.4309549523,1.8521234575648877e+17,37454.84478724408,23293.492827234586,1789504734991134.8,373.6642201876789,693786333727965.9,5731533843655.874,2085692.1010609847,28676.412724969083,1.4352744071798088e+17,20512.108653004678,6842346566209.693,285.93241645491184,1391070580394561.0,582459183327041.0,3188517.5013259617,810125789.613818,5.909685570349489e-06,1634543.347694542,3.721048779884617e+50,470644338052791.6,993865.5312834161,7.647956203166812e-29,0.00979080211446355
16232985.970873192,1531262830.1959448,2.7440903927955005e+19,5.869964284078478e+19,276172.8541496829,7933271.143435135,154790.08162887616,14822786.922862383,2.616634897978552e+17,5.6339918066522874e+17,2744.1549492750796,77771.79714629552,4.26970846319754e+16,1.7336018951255363e+17,263509833530565.8,1057750463995676.0,10506360.578385888,960398650.5118833,225490.85654360126,4843678.968177077,1.7760381964306766e+19,3.761049739924878e+19,100183.68859979238,9293352.507331712,407139218093157.56,1683785855361284.2,2240.5599996624824,47466.71770074733,1.693546078920923e+17,3.609057731239464e+17,2.763453178572926e+16,1.0894594453513611e+17,25080981.331696242,2723859635.397852,10432745287.648548,588969214569.7268,8.039343479446256e-06,0.001266309487547619,724047.0343464016,2570292.583900804,7.706250358977199e+49,3.3552691378587646e+50,371313989405025.5,1375158366449311.8,1037563.196802096,45358628.00792703,2.0201686443367224e-27,2.30578130765838e-27,0.00987954977938707,34.58214461892887,7349944.780949786,5.737263151952937e+18,160308.9289247542,71647.86173436299,5.4752068375409736e+16,1594.115048844586,1.220556256643401e+16,76907052105246.4,5192895.00102175,116344.98908149567,3.7267166053134387e+18,50690.77276598496,117818178597920.92,1156.9423537560183,3.5569431326643884e+16,7966073948754854.0,11991142.435439477,2787858338.7765975,6.1817059876281e-06,356914.7036454506,4.470829162146646e+49,172431194686757.06,650776.7633292647,4.610739938440106e-28,0.00980971822202946
2869684.913579699,920336870.1362896,1.0716124044889898e+18,2.016239029240676e+19,130109.51264595876,3488431.9037478454,29018.813970215993,9113150.407989334,1.0374944894748736e+16,1.9915690371839245e+17,1315.692787511908,34691.53854943273,1220531662353285.5,5.879302307593806e+16,8235091503226.925,386465119698401.25,2014319.4355594385,625582431.2559474,86812.64437220764,2320132.9465581104,1.0235954415127903e+18,1.3843383441984414e+19,19501.87685100212,6193545.306300753,12342254401165.916,583235681369274.1,877.8664045583716,23070.189596590586,9910062869489966.0,1.3667839527916547e+17,814372285270305.6,3.896852714769687e+16,4300909.254099941,1526004684.8116858,4699359584.122737,367900791834.7592,3.7194375371776745e-06,0.0006413063922129649,2793711.3709305017,14128970.79376741,3.551778584644002e+50,1.4965666364323498e+51,623952465970480.6,3644513366921052.0,1228157.3234090817,66046900.02354674,5.045799270733078e-28,6.720769950520937e-28,0.00994112000224743,20.069881245977527,2277864.835403179,3.3046643517194944e+17,65391.28755393469,22728.403879801786,3217089951680847.0,660.250067326886,779609479108549.8,5293068637505.369,1823857.5056727722,47678.91529139829,2.644105140231942e+17,18194.890580476113,7781439335020.943,481.3112868270176,2572282939662267.0,530081135590020.2,3592195.9887807304,1607072220.491813,3.475883873062625e-06,1629782.4838549397,2.161781616009225e+50,334604848311656.25,984704.3173183308,1.2934952875703132e-28,0.009926927611546394
8170471.1971405735,1972824933.485767,8.795228022686341e+18,5.2069439168692535e+19,21192.875840966153,6214744.773379984,81079.99094933858,19673828.13866602,8.727978977838483e+16,5.159323928250391e+17,214.8586384006531,62156.67664447124,1.2140793697008902e+16,1.1692742275076544e+17,66756599583303.71,777377127263027.1,4527178.750031963,1326901874.756079,18637.92512767414,4208333.997339933,4.873350440293606e+18,3.217149350802039e+19,44925.63564841781,13233486.984916681,120479641788073.53,1167180619311707.2,188.9559135624523,42090.36489956216,4.836088397573021e+16,3.194669645304646e+17,6727095892934098.0,7.785935199204563e+16,14745739.735333486,3232544879.3009806,14459640834.364388,913465201860.2875,4.08193660006484e-06,0.0019043958415867934,2459015.688474809,14273963.68372331,3.1341653523719624e+51,6.950369869573721e+51,509082050033843.4,3638834893595712.0,1357995.9910826401,78308721.51152903,3.1820613997556565e-28,6.38581980703254e-28,0.010067955890708701,71.423887198626,3461674.8393020607,3.0579257649152794e+18,19808.187625995582,34603.96003084951,2.987989263265124e+16,199.79840981716808,2903449130125607.5,17530243713105.666,2504664.343286323,17273.737191741988,1.4461096635193206e+18,25075.48317484884,28878012511188.805,174.20882893344,1.4181218261944214e+16,1760763419836316.8,5683317.139462581,7318271474.478464,2.939395813197702e-06,1700888.9375388075,1.2857560482001297e+51,367061194422200.7,913265.4715428369,1.268431055633841e-28,0.010016384245067978
2596470.1835808163,1315121456.6510024,2.8373359387088912e+17,2.889010365461219e+19,109356.49650534995,4624907.708094887,26101.378179114774,13113554.957991332,2799273931488177.5,2.877926640501719e+17,1114.2443600343606,46271.79294726845,988419202931945.1,8.691702079596886e+16,6741657414224.198,580318804141383.2,2378155.799225839,873101040.2849389,85815.58072412071,3104481.280355119,1.869338170069689e+17,1.915932220688655e+19,23906.74242168378,8706441.011369905,9870977142222.465,868092780711396.8,874.3835975053113,31065.28288345272,1844261561425481.2,1.90870443178574e+17,670635563525762.5,5.809973863605271e+16,4008101.766612591,2230680480.5866437,1602919660.1562796,516621008872.6044,4.590020889287133e-06,0.0008555941520388267,1639989.6443117666,11370111.9265514,4.274404913324364e+50,1.4203869145647343e+51,444535186407672.25,2699957189944071.5,1006496.851136838,58429885.53603719,1.5819299999057285e-29,3.233548475295983e-29,0.009969816842509903,28.027061595599434,2456911.1453866316,2.0191259782131914e+17,49791.50446464456,24718.465434904385,2007521067214703.2,505.4102547541491,840355505096213.6,6042647034534.689,1973580.424557501,39354.06681719537,1.4084856398654474e+17,19893.488542567764,8438363741744.435,399.2340910173886,1401536056328832.5,600701291026990.6,3525893.5615748363,957404713.4296386,4.1465468450143255e-06,1248575.963201969,2.2184137931590045e+50,265480049991314.25,759337.1458850745,5.856499539635373e-30,0.009964818418186626
6698874.35564268,1087271033.6103106,7.899139875610671e+17,2.1880121539696e+19,258148.33045211743,5114539.024326287,66274.79674063777,10580740.650202401,7554864210621294.0,2.123350045587998e+17,2578.1102781022214,50175.28032332426,5819070753681591.0,9.179162446977373e+16,44874917632687.125,615917126543044.9,5221620.282647121,771263117.7862473,157005.45233920828,3473285.999266636,7.601740619955423e+17,1.5744286392772506e+19,51659.69751287101,7502946.870878095,57570527665560.0,899279794909465.0,1568.003053457211,34052.8456054501,7270426787282016.0,1.527265333233458e+17,4535833374451666.0,6.291491622177853e+16,8594059.928451484,1693330569.7169244,2273945759.4872375,382953151894.06885,3.026952609824755e-06,0.0008250811063059657,1083230.9488884825,8302409.92940657,2.6720972896977927e+50,1.0975845004812037e+51,222058627500742.4,2796477604516227.5,1044312.8653085917,69929476.75968665,2.2008004106831984e-28,2.5041966489348884e-28,0.00983500849613669,23.11674560886495,4477392.248442447,3.4058811445380883e+17,99989.56456565486,44162.31522096106,3316059912709366.0,995.2150454276683,3294847713335089.0,21727045578188.992,3266625.9666526583,65345.52484452288,2.7903914243201773e+17,32155.116562180796,32668299825824.344,650.1338510878346,2705991330663350.5,2198927589095754.5,7379343.451409781,892330665.4462725,2.451425393640564e-06,770506.8509958246,1.505218059281811e+50,201450362583777.22,916706.8682329651,4.855215425891659e-29,0.00980691976231488
3025389.491694121,1276791934.1157908,6.961032599254435e+17,2.583205940850691e+19,33504.13655840975,5037880.3160050325,30506.71475376702,12770173.35633443,6873667914235457.0,2.5809293591237286e+17,340.2287732525899,50525.638142371405,1480374756018955.8,9.090069021307568e+16,9152981576453.213,595664518818746.4,2964127.2825822067,827413144.4950333,31387.040179987565,3257044.004819919,2.909669019913772e+17,1.6607368091723678e+19,29888.973222075423,8276100.95172335,14929536024745.965,910922662969151.8,317.0614772870884,32660.791295406372,2873151116311156.0,1.6596653583430304e+17,907712761029178.5,5.9440918074532056e+16,4988970.0214370685,2252883233.1476746,2154789254.5032263,453353969963.48364,2.0521853436306735e-06,0.0008932786848348706,796165.3270606496,4085289.4378442997,1.6708933964264215e+50,7.870551129318353e+50,2382736101623170.5,4212453822708845.5,2425468.8155582915,67065254.471668236,5.855786553235665e-23,5.855955835851177e-23,0.010137489523111156,26.864764445760418,2813545.664077745,2.5292667264617984e+17,29855.71770198687,28369.63944007982,2517897659080823.0,302.0739591382153,1000905836938647.4,7947553791937.839,2435935.8735386664,23399.486009738775,1.4509599175925766e+17,24545.173924630395,10089403115649.74,236.06296695527493,1446711676601397.8,788212942860274.8,3874911.2958450853,819256596.5103476,1.6605110804928317e-06,479393.03005385416,1.1444607325226292e+50,626707328912946.2,1505572.8901226756,1.1711911539866392e-23,0.010049911407490026
6740422.220069005,1607187806.4980273,1.1923564099792701e+19,4.8788627360035725e+19,195046.17295974164,5455578.0073183365,68252.82257632531,15975128.818262424,1.1322520232653333e+17,4.775489940263794e+17,1975.0174992860045,54460.14935816698,7099331132594335.0,9.95559942639642e+16,45433291704799.97,668382586205797.9,4260007.432444324,1102224966.189909,123270.93457207998,3712621.1468198122,8.04038762984792e+18,3.3951369514496795e+19,43136.3973898764,10955183.305720389,71887097333582.64,992245662545442.9,1248.2288128947278,37058.137153929216,7.635087198374803e+16,3.321404301791416e+17,4486841091376858.5,6.707523910022616e+16,10665073.342074212,2628982729.232706,27695417132.138115,761310538233.1307,4.4866526370560835e-06,0.0013360569040053235,2992660.011706897,12968854.921103047,5.874555278754631e+50,1.5447611298507312e+51,235280178721737.4,1799029156707431.2,922041.4501695298,94590654.62590103,3.878567988209913e-28,4.159472195095653e-28,0.00999796935280724,49.53324735102282,3593864.077076436,3.5392618920815365e+18,82598.25062923736,35943.12114696261,3.3743424455838656e+16,835.600505150934,2330432526252967.0,15537297184130.494,2606260.361716181,56813.406666005685,2.5688561181914225e+18,26215.765301279334,23426323782932.766,574.7000502065366,2.449423471764941e+16,1546923784529942.5,5490754.778855374,9996286284.80979,3.504999364224412e-06,1455175.505788245,2.322413900050158e+50,168456763547551.44,682935.6303144472,8.293202847110433e-29,0.009969814813556164
8600699.419163488,1869531552.4944835,1.1088137840088635e+19,6.305506897406776e+19,315664.00315252115,7467173.933215503,86592.63259621838,18454353.697321832,1.0192696659719744e+17,6.077221172718751e+17,3178.1342094032084,74114.43276019886,9243257669407126.0,1.3930896330895848e+17,73972030498799.16,924498173762796.9,7178898.991362119,1229739848.5347836,250911.38447160667,4997121.965148731,6.170393041749956e+18,3.803482132207169e+19,71656.48686347443,12139302.919702662,93061968143632.27,1380143780168941.8,2526.1988904469267,49607.20906933227,5.6587816389176904e+16,3.673279719405965e+17,7347174703788251.0,9.324126436652566e+16,10820279.096869491,3227293545.41156,33064476954.792145,875728409067.0103,3.7224437866795224e-06,0.0016980220795281167,1801081.473045139,18783458.154520277,1.906311386699748e+51,2.370890906247931e+51,243266607329532.7,2680289312351512.5,974582.132349081,97509149.63696289,3.278171399255207e-27,4.4753659262410814e-27,0.009951220113772469,59.374174414671515,6602752.277187852,5.775409105460477e+18,128816.63428086662,65697.70611861123,5.414685110205774e+16,1293.297441108866,6272866127767254.0,46135733945795.39,4896963.50773794,100086.50149654533,3.185553489188921e+18,48825.08848938129,62411141611384.1,1004.4003294901653,2.9862869193669684e+16,4627178754828984.0,9395808.412045022,13981493932.675827,2.8359256713483667e-06,1163632.129047127,4.192009463921583e+50,185554438611548.25,849557.6302608142,8.820662112337e-28,0.009923212383718266
4471643.222111918,1143797352.7388954,2.950850079243927e+17,2.1463440027263574e+19,43927.029465209846,5002990.821872518,45138.7815971612,11457171.387738124,2978721034681503.5,2.147529812830219e+17,443.41922885021825,50262.35959984783,2898757166882053.0,8.121774197697283e+16,19995593105859.45,579868828982030.9,3055673.2591344253,808872368.0768685,30017.298479071775,3587552.701508485,2.0164474737771667e+17,1.5113182845924954e+19,30845.34275773722,8103158.765266633,29261361016475.99,814929454264184.8,303.0081365802014,36045.885758762626,2035492940735710.8,1.5122780178880346e+17,1980850063297841.5,5.778689950979957e+16,6543760.215882365,1772146044.135615,901473648.3285381,379475755455.17346,8.454961518477391e-06,0.0009648051773439154,1798673.7454200496,7124084.94834745,2.6001297784805276e+50,4.874066996583729e+50,967545297928156.0,4089760006461164.5,1327692.9613933507,74297931.298468,5.471044317748427e-23,5.478999369536979e-23,0.010153663524539678,23.737169022828244,3049075.904925759,1.6561310470875936e+17,27054.923726818884,30729.505515647947,1663392930620047.8,273.9892767697563,1229145588147096.8,9847944292898.285,2538150.797784952,21950.287915957906,1.3175415295664349e+17,25576.831533409546,12392699691497.572,222.1350095292803,1323520377475518.8,976906311828983.2,3779504.4950618083,581457418.4159405,6.1322480081672255e-06,803341.2043465059,6.831980084985334e+49,455650051500780.1,996608.0618128525,1.0957961909489551e-23,0.010073412511034328
5622059.140309528,1227216129.0834377,6.480602884784224e+17,2.4039402979288383e+19,94329.31662832889,6215805.17223036,55838.93139539263,12087399.912077248,6436608560192533.0,2.3652307129576893e+17,944.6942697240081,61524.07456593555,6866668768918909.0,1.1156958050164542e+17,31607548977137.926,672945373651099.9,3907907.23285041,817314685.6058488,89838.16469222536,4031734.909244663,3.0034364149881114e+17,1.5728686665694487e+19,38835.01287211597,8047972.813379832,68200535912796.91,1103465565936888.8,899.7160418501225,39902.2721660915,2983047238412930.5,1.546721306011694e+17,3182358709041514.0,6.807588083670727e+16,16218409.36980159,2070090934.7779953,530596915.4655131,408373863040.3138,7.099368333760348e-06,0.0010720609787639,949807.5593647877,4104875.1394681465,2.208877776160349e+50,8.364139519938643e+50,377046585442841.56,1517714425717033.0,2204849.6435324918,51039139.8241957,1.8343016906422383e-24,1.834308664654365e-24,0.009943896297496329,25.457230746364765,4364781.290149812,3.5440031490234285e+17,62350.537488980175,43396.25663537391,3520856335618361.0,621.3083000620386,4090383990057538.5,19625802916774.58,3075076.1451430772,49424.041902580546,1.674000831016334e+17,30614.491643879526,40657402820383.58,492.94684758434596,1663644730698359.2,1974242586163882.8,9169102.616179848,472490681.75334376,5.059988312819946e-06,549768.7613437942,1.1731303379061823e+50,203497927677860.1,1164350.705066635,3.668617316563381e-25,0.009865171339651979
