Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
6333579.322254298,1690245939.0984204,6.1536025365691005,1565.5677387450762,34082311744.043217,822096627367.7257,24645.92101530876,735294.8500979496,8.127199596327926e+16,5.2964927630171866e+17,1945.020591149469,60860.20597161705,5701724215193105.0,1.1730752943304298e+17,40114227031287.21,729708025060659.9,4529427.183507373,1132430429.23807,96230.29978920353,4024567.2711208696,6.698625650768029e+18,3.362124154776054e+19,44861.1109874343,11033718.713522008,56953996390936.04,1149230320382149.0,961.2355736688978,39510.219469128475,6.012536291030121e+16,3.1951044087883034e+17,4050155387631652.0,7.447739997193734e+16,10735178.891314754,2803815736.78849,34082311744.043217,822096627367.7257,4.394043409791707e-06,0.0014834624326678114,2359644.856943966,12897179.28777768,1.3403511368310295e+51,3.808986445385027e+51,1247737499129955.8,5541299213463345.0,1754173.8245072684,90075940.97845608,4.213988938581171e-28,4.810815160462646e-28,0.009868680299771395,54.85685482410525,5104053.71799252,4.877960752613687,12885492617.711082,9586.415811687772,4.4630766736803464e+16,879.2237581922606,4809538759728754.0,27153741267473.746,3159606.3123106193,48899.54122551488,2.5622290743245875e+18,31261.699612940283,47352306775873.42,486.59154700118444,2.343989785842725e+16,2752869587819483.0,9294144.177171072,12885492617.711082,2.5744665647929977e-06,1405882.596175102,6.384741337033526e+50,658519539023367.1,1285081.555534165,9.503382492193714e-29,0.009835888720714905
5464109.178389942,1461476177.6836934,5.525134747835972,1413.872922936729,55882873280.1431,688461001153.6896,44341.529185472355,642790.6872147251,2.1566926253120707e+17,7.12985885319173e+17,1099.696826805906,56141.06852952535,3427560558182173.5,1.0199012071320707e+17,29856489113365.223,660262016330466.6,4742039.129708418,948152145.9357464,95084.75713537823,3717807.4190697833,2.2082370317191442e+19,5.749332269050924e+19,47596.27537707461,9376818.11094039,34402735139148.785,1009769779578715.2,954.3743020644372,36943.62924757719,2.0443551038869123e+17,5.438066694067557e+17,2974615944832639.0,6.671298254048918e+16,6296128.795377751,2629814126.9296246,55882873280.1431,688461001153.6896,8.001630234074633e-06,0.001088795141109711,771348.6157374874,883645.6700084902,9.561132637199158e+54,9.561993579212018e+54,49193939094100.57,266781683642148.66,1242560.0108612285,61920192.527308404,8.427842121628847e-33,1.1782942283612521e-32,0.009991857621927332,34.04594916420823,3566423.7808441035,3.406539973531204,22037881874.368786,17461.765409197244,8.373912942709334e+16,676.917007099674,1678157652688115.5,13708355470276.812,3154287.915424543,50813.71756750539,7.713516330777428e+18,30957.38560850498,16385123645295.605,511.303211752853,7.136310224840693e+16,1404866921616620.8,4838965.343192794,22037881874.368786,4.604895026835847e-06,172659.78602734715,1.912390786821427e+54,33040781509335.29,853562.8986757292,2.3558421678154083e-33,0.009906583871945962
7305278.700988795,1177236483.2632222,7.557154448985811,1168.5957482507943,5037004672.509893,441141958508.3634,4493.110374402745,434186.2284528485,8823291769277605.0,2.4029497957779526e+17,1400.0040098348984,48355.03962062025,5455846084710186.0,8.449334467566725e+16,53367096899120.516,611567852008986.8,7065470.509175534,840546388.1357288,133883.30008478707,3440461.142067453,3.740128343927168e+17,1.703395535301907e+19,71457.57234672055,8384344.324783606,55178422414255.18,845535973067007.9,1354.046498304999,34464.1088219082,3600350233489832.0,1.69636152026398e+17,5276748662429950.0,6.110012507205947e+16,8081324.158242798,1792904540.330515,5037004672.509893,441141958508.3634,3.407526448632079e-06,0.0008599065232749771,2291268.861143536,22435527.127268102,8.774499586547854e+50,2.3146617499816787e+51,737098010171349.0,5997665924844075.0,2760505.6878521047,92003915.53774928,4.155510406149795e-27,7.417546715913906e-27,0.010029009827751323,25.363804386143833,4099960.7460239446,4.22932363316228,1394029019.740826,1277.777754515091,3294763891408610.5,790.6166670912696,2475822925117728.5,21433811578843.457,3645671.870845887,66941.05463229949,2.008689511699898e+17,36817.50084387662,25012157994853.086,677.1979716674739,1991687024489220.5,2120506055459766.5,5058889.323929113,1394029019.740826,2.493353396994718e-06,1832878.9420092017,3.3826193855596677e+50,490462478602639.6,1608340.199487761,1.4283332362651228e-27,0.010015227054108244
8343765.116212281,67046339.63328327,8.332766276500038,65.44028643163273,595645724.8973929,17429576734.41536,594.8605383824107,16803.491606516283,1.0385110297629594e+16,2.2493311472161816e+16,1168.2751907046343,4579.655055145574,1.4553790218199906e+16,2.22932937024988e+16,69618416314520.93,104679616229748.53,3993016.0454180613,29445089.2656939,55933.89928883373,211708.94528194185,4.9721137460831597e+17,1.0219987717414258e+18,39912.607285258106,292191.4842953661,145473924192615.3,222547369458906.62,559.0931092826758,2109.590765478713,4969928021019843.0,1.0173321702134456e+16,6964903380370054.0,1.0484490990025888e+16,17435045.470054455,164346976.7544394,595645724.8973929,17429576734.41536,1.384532418190801e-06,6.719997797774625e-05,4.68036596109503e-22,4.68036596109503e-22,7.713427221633118e+32,7.713427221633118e+32,1.9622044095226492,1.9622044095226492,15654.954574377043,15964.605670366876,3.98567608360669e-129,3.98567608360669e-129,0.009223014600554292,1.2683093601410687,3301720.587227949,3.292099807910401,310450677.5803524,304.0939036247525,2907390851921729.0,465.30756167161087,3887122587275193.0,18481385269624.523,1615544.321295088,22940.023675940123,1.3626376506516027e+17,16149.689309906476,38848705822250.98,229.32855209743033,1361270092272356.5,1849144384340140.8,6977762.158283639,310450677.5803524,1.289593302515846e-06,9.360731922190061e-23,1.5426854443266236e+32,0.39244088190452986,3189.652764102167,7.97135216721338e-130,0.007710742888297301
3488001.9865014143,1426404795.581966,3.5367444163885153,1407.066967579276,10336989553.653236,662213199330.794,8959.140031060346,645771.7761785393,2.260122492794169e+16,3.717625844987572e+17,870.1441084978284,45473.16938789055,1498460564437768.5,8.448054464292336e+16,12166157857837.81,541665846272073.9,2818875.3282602965,918262192.0369451,39904.424946626204,2919116.0017145267,1.0801815189273766e+18,2.3198669771266007e+19,28319.452499005314,9141178.50796438,15054082864465.564,842418157524727.8,405.3099796223122,29164.142909685197,1.0298820567341296e+16,2.2946890181398678e+17,1211000891573864.8,5.432472480463096e+16,5979927.049222299,2449103014.3294306,10336989553.653236,662213199330.794,3.3617929951943274e-06,0.0010125487861806187,2114844.2489564116,10366056.661863003,5.3101390132353295e+50,2.4612736600524943e+51,239959974895105.88,1826564901627851.0,1146327.8049897738,51847545.64735522,5.833041221337174e-27,5.8339772211715856e-27,0.010080678903413359,36.959234445434035,2628119.8303604177,2.6699249685431874,6811854794.253653,5945.949229736271,1.4697082500716212e+16,510.1442457196363,1190524840000159.2,7196591407019.662,1869074.037627079,29065.294175630213,7.564966292092209e+17,18707.679276339128,11982200413555.373,294.5403427164152,7271564667476227.0,716481898058518.8,4610404.821687758,6811854794.253653,3.163628070740664e-06,1535155.4306702833,3.0856650539521165e+50,175018459760705.88,822501.9847029048,1.1667895116555135e-27,0.009985867803996438
8153296.115565176,135349374.3171459,8.43392865241101,136.6925121894465,582048500.5771056,36652156258.563354,602.082330450209,36543.19471131938,1.0267675102389902e+16,3.32906270550776e+16,1155.0642934505722,9569.553653711979,1.4221560602447428e+16,2.8573070833631876e+16,66476237548090.21,139947871346293.2,3768369.567894426,70102989.48131496,59502.88714690719,497031.6664009343,4.692383380314624e+17,1.6660306903915246e+18,38111.17953433025,703308.1452183279,143828899903008.75,288454823403786.06,604.663154943348,5013.6399164969935,4745613778825851.0,1.6738038246251226e+16,6573058971808763.0,1.386444172681096e+16,17640583.374425706,281770951.6554866,582048500.5771056,36652156258.563354,4.238782877266454e-06,0.0001617036867901635,135540.85744344105,135540.8574434411,1.2794814189352514e+44,1.2794816837694844e+44,150200690653025.3,150200690938748.12,413627.76557078253,516144.7770937487,4.660679702687571e-22,4.660679702687571e-22,0.010154137486081322,2.947452201353231,3681493.9217142565,3.8167190101374517,369503672.6856155,374.3236082175684,2885699155988868.0,598.1477108612313,3844559295837769.0,18644145125743.367,1949943.9500485442,32497.916052594366,1.3605078697789043e+17,19716.081714290194,38891025366279.86,329.28715232641895,1373511304806658.5,1842821331165291.5,7595031.4637531545,369503672.6856155,2.7225468990182156e-06,27108.171488688222,2.5589633675389677e+43,30040138187749.625,98504.7316887614,9.321359405375142e-23,0.009283596427475446
8251069.568899648,2113312278.3477736,8.663224971626553,2105.5735534266555,27717557663.689537,866299596980.926,24285.378102458653,850225.066378973,7.863514349087088e+16,4.7195960113146304e+17,2577.393302973046,97256.99375058788,8647374102797799.0,1.576529673216582e+17,68080149030821.84,1105759499662595.4,6391312.474279618,1452977962.360285,196428.29631110217,6745350.538847365,7.527400729963724e+18,3.4364309734337667e+19,64960.072183372045,14512356.418380048,87890249174162.25,1581186039028793.2,1996.4594687829283,67763.37979433931,7.2029158338641896e+16,3.398404746849718e+17,6698291598618113.0,1.1023287051020995e+17,10651982.56301736,3473528174.20136,27717557663.689537,866299596980.926,8.37428601649274e-06,0.002399480048804127,1588940.350252547,10420827.825855881,2.18099070184296e+51,5.815162043807857e+51,1058526594386156.0,5039377395705802.0,1771201.724047279,120836470.49554962,1.5897558125541465e-27,1.7872970181822637e-27,0.010026633135204886,66.40237849938943,5461582.108193115,5.646515994184386,6352714525.431845,5635.135980581344,1.786125014681728e+16,1410.6498904389587,3891051321024755.0,32414436515156.426,4625579.826982772,118817.56388430756,1.679781397275824e+18,46761.55056254913,39391094815670.82,1208.9168553296777,1.616792035495766e+16,3202790051187913.0,6926044.416935694,6352714525.431845,6.605884016983863e-06,960100.456149422,9.830113494604462e+50,456743430229106.4,1469206.3675085516,3.567218023073962e-28,0.010010676955623845
4420428.701203878,1595518343.3389163,4.51502067266011,1538.7113790506007,2984659939.812646,653967126902.9866,2815.636811270984,624671.5922262616,1.1026948225463296e+16,3.975584625721391e+17,2827.909444164214,69771.04155546284,2413985059114238.5,1.1797060892322218e+17,19540189902427.008,837632975497645.0,3947336.918328499,1130139934.3961143,253554.56184254691,5193992.477984289,1.0144461695933207e+18,2.8887030378306085e+19,39764.341402370774,11166355.621674612,24310824909694.676,1168575765552623.0,2572.542063086085,51716.5885007672,9949232945583564.0,2.84624105575293e+17,1940276673125285.8,8.454423781281504e+16,6521624.150043785,2435552519.587797,2984659939.812646,653967126902.9866,8.753309775843798e-06,0.0013748911978995035,1475469.879316342,10835336.849935854,2.4623591073254647e+53,2.4850115548758333e+53,560284143679734.25,3121427922053086.5,2142527.5693336874,86998982.72611411,7.9729588905468765e-28,1.031276843916015e-27,0.010042282702148507,39.7968845877285,3854082.7967642373,3.868403290530253,2411935955.1389303,2238.8155086864276,8056188584998122.0,1621.8605242606093,1946893553728408.8,15045330033208.855,3355530.6808056617,141217.8333206645,6.989941347848616e+17,33469.46018371834,19505863253267.65,1425.867852596453,6859814388941103.0,1501661953641478.5,5099117.214498702,2411935955.1389303,7.462804323612901e-06,998325.5751094881,4.95653271289989e+52,293234366259500.4,1409400.0638755423,2.047163271868131e-28,0.009950202232212327
10439804.516066462,1931131317.7185812,9.781031349720392,1839.941397982546,23978978205.96227,880931744750.8307,18861.105893350366,823651.3791502169,1.0996550206013306e+17,6.384272566896532e+17,245.43731620975964,60700.395426500996,1.5512876773988592e+16,1.2900533734353648e+17,108989518333681.7,842659441767852.2,7495846.119801344,1270769973.7396362,19247.14668402508,4133040.5727631496,8.069017594688325e+18,4.142895030450856e+19,73347.40566055085,12506627.97248943,151794640327279.5,1269493012330577.2,191.14884672657067,40805.60058713014,7.895593070357904e+16,4.0278905429938074e+17,1.1138344304656758e+16,8.560109283462299e+16,14539988.760677777,3239050906.335364,23978978205.96227,880931744750.8307,3.868758307088496e-06,0.0017623340475451262,2905576.8736541416,7960623.321629628,3.39993434189418e+50,8.795895738389381e+50,303028801329258.06,1729127502410679.5,1601730.8373911227,64913958.283447236,3.208031537438367e-28,5.479503839140089e-28,0.009894535413721086,64.28412025335625,4638760.802263053,4.3907746857027,9964705244.485811,8088.939377943483,5.514399844006373e+16,213.7442298860614,4981408094909196.0,31576782427714.633,3304158.867872965,17563.889494369498,3.4549081521852344e+18,32504.361551218888,48627286343457.625,174.58574723333348,3.3068970090887316e+16,3231078146341005.0,7428267.679853439,9964705244.485811,2.9677245321687663e-06,1338216.8669433082,1.593476591706021e+50,189536980912024.66,928263.9510275539,1.0945081900765332e-28,0.009874066328187214
7465928.385893007,1322566142.8919454,7.238369440090452,1229.3850875815874,2986819135.672931,505133330560.70514,2293.94144622433,459213.85760594584,4753820673548432.0,2.5208983825201254e+17,948.5710946583147,57403.95535533718,5879129534363877.0,9.742560582502352e+16,55740086663282.95,667474014246897.2,7151867.422799668,910552162.5160809,92382.07524852279,4018008.1555878995,4.601076510810278e+17,1.8053025185861132e+19,70784.54264685088,8885609.793095939,58187808952509.06,955707979072993.4,924.2043576777016,39503.32698276969,4553846949995353.0,1.7577260889830848e+17,5631818685896375.0,6.80460596657057e+16,7793780.752365088,2106117228.8445725,2986819135.672931,505133330560.70514,5.621474919473167e-06,0.0011289433140113782,1424306.7236156606,7117970.312108961,3.2360745073256525e+50,7.102942138621423e+50,3023528696722763.5,5037211214149940.0,2132508.7596433377,71395754.51134896,4.813941082899551e-24,4.813973692902685e-24,0.009898428554296306,34.25790017158031,3672362.1070449078,3.5522976597882225,1275134302.5369575,1059.0668380270672,2536062703384769.5,730.9364361349034,2145827592797035.2,17087452502859.057,3191108.200372943,62087.3041779206,2.062052013108786e+17,31563.61082134389,21238546088779.215,618.850513115492,2008923513035140.8,1727231745440924.2,5494663.270770724,1275134302.5369575,5.1458902112982525e-06,1016018.3465059061,1.1023536056040888e+50,801722606843657.9,1572819.6360113965,9.627938287404855e-25,0.009830726464309653
7195446.8626958355,1094941530.8962946,7.273659912461426,1036.7684112965412,1886026285.3477468,397063216021.8093,1720.60826644711,370907.1869753201,6354170522146710.0,2.194317051713156e+17,3603.4517610539338,48722.12885457449,6128492217566797.0,8.9065905742089e+16,51774455553879.33,562316775782924.9,6056958.505004896,731686726.7887976,302238.9744968913,3157589.392394145,5.1568412724352454e+17,1.5036720605650252e+19,60788.2543629722,7182447.080160334,61506174010456.56,878722407427753.1,3033.301226174744,31177.871986366663,5001441407259449.0,1.4730128903839344e+17,5158821094558149.0,5.701277270880803e+16,8635576.473229367,1838563699.988376,1886026285.3477468,397063216021.8093,4.230803393146139e-06,0.0007873474467669716,1166808.867383122,9854363.2841143,3.976369447975468e+50,1.3856531502341342e+51,1472657707057246.8,5160181001980199.0,1513376.4770153363,74575571.48323321,2.949786808070233e-26,3.06402204378605e-26,0.009886756777330917,23.15740510876084,4076501.895934838,4.00620789612133,945271970.3664322,846.3076145451125,2643589265531422.0,1074.989285103826,3005021774341259.5,20529498040401.254,3017744.2079289416,82810.4033202903,2.022689331417172e+17,29979.946603065822,29982291873205.15,828.9757060380125,1983585902966380.8,2058972226479108.5,7134226.003875384,945271970.3664322,2.4041124163908004e-06,830711.388108733,1.8391706024407837e+50,597150354443032.2,1036022.4503945454,6.126866683083687e-27,0.009849048892135202
6188093.25060184,1577225951.4779744,6.255566109848417,1556.584261059287,1655025440.6480663,428127847505.06506,1607.6140812778387,418336.67829445424,8867407298258220.0,2.884684112132206e+17,2056.1887414219627,98586.12639475305,5546622690843708.0,1.47176838944704e+17,38292498078144.05,1072227151181291.2,5680444.079887798,1132534834.2921834,127820.56561365032,7014319.770530653,6.424163407606609e+17,2.112632827673327e+19,57010.15367883767,11275870.701447703,55663220586695.86,1469450708170580.5,1293.5176502633153,70178.16595999377,6362223993367027.0,2.100853302604551e+17,3815432514661887.5,1.0739759486400058e+17,10013949.425101548,2401147412.7728844,1655025440.6480663,428127847505.06506,2.783509085619108e-05,0.0018749287729375324,1589523.5416830536,9634104.732518803,1.1030140671641777e+52,1.9790817272131414e+52,1091738271153402.6,5389486419544997.0,2447941.985506287,94944933.60363933,1.2362480495308967e-25,1.3600294028058252e-25,0.0100675982446844,30.398428910940705,5292579.875996989,5.371472444830336,954306785.0335019,931.329873270136,4513034798459657.0,1073.8584222744607,4015704453478212.0,28462971494509.01,4182055.0086485697,83484.41096881968,3.38379212443682e+17,42002.91597161165,40306948131430.2,842.582474887992,3372347637087564.0,2832396835782335.0,7574601.340370539,954306785.0335019,1.3240468025344329e-05,1280752.234332332,3.840859814681906e+51,589933570800315.1,2066718.7358704046,2.7199473014321864e-26,0.009998199417997688
