Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25
3240791.373192617,538138530.2889159,2.3843558637513075e+17,9.622810526845688e+18,40960.04211342519,3373570.424757771,31468.93082669071,5213983.758919781,2315271830308734.0,9.322694117075538e+16,405.71957215273244,32751.808462737084,1696300860531199.0,5.8476280307280376e+16,10502728724559.693,394841366863925.75,2875907.348041556,374771663.61338055,25872.3576027766,2336085.595523648,1.6574396202023434e+17,6.725823177453791e+18,27879.14157138998,3630995.009853566,16535824636935.508,567268821050386.9,256.2722427900169,22676.267075661817,1609417168565884.5,6.515719302048776e+16,1081611346536959.0,4.070639242478154e+16,5496642.979311981,851709756.0866265,502448672.9228283,93740204528.13757,3.7552605244655435e-06,0.0005693646272516702,333749143.9541279,55543335455.022385,3.886426415264815e-07,8.439782755518813e-07,196711650633031.44,301300602417228.94,2.538133616261619e-18,3.4181522369331152e-18,1.3159280159577262e-38,1.4851777532277756e-38,0.00960869068778985,9.355614924574772
5456380.067641953,403031978.7912713,2.7432451102875088e+17,6.071373902420073e+18,72148.28309343621,3001360.984602073,54145.447323054315,3979908.33925559,2722212011845605.5,5.995378848150392e+16,715.9510542257198,29672.525543113574,3627321087573024.0,4.538509840154138e+16,29772083442560.41,321335562725918.25,4513053.7751365965,280377585.4088582,59674.92684672393,2112077.3108310266,2.2689791670722835e+17,4.2532427698740035e+18,44784.51141937661,2768947.841729296,35995095729441.62,448722915002915.5,592.1738529997203,20882.48728933234,2251582375948993.2,4.2006772889748184e+16,3000211665053358.0,3.24954974880228e+16,6596882.050593182,641105081.8710713,412651308.7498401,62381972377.98586,2.6565836073628063e-06,0.0004401150079870414,549853864.2580186,40814028944.503334,1.4456066072962773e-08,4.1761843252114394e-08,65489586531999.3,266954011725099.06,8.451448200322367e-20,2.1339519150496848e-19,1.0064163202391712e-27,1.0397023621270081e-27,0.009841583624026276,6.423526875558642
4519693.657093965,513666479.1149119,2.7256431721513184e+17,8.407253292666493e+18,64666.35974329283,3755579.2542918464,44466.60682713984,5042767.606999187,2681599959698577.0,8.25099330114128e+16,639.9043489822141,36929.334029576625,2395332431340217.5,5.855460430974224e+16,20427630753975.43,415772145294656.25,4188971.7518029977,369938778.4136417,62047.0048373554,2724377.9187823525,2.5261982602993072e+17,6.044521705375833e+18,41212.82857413505,3632105.330435896,23649947101894.246,575423778321045.6,613.9845878809081,26791.407293591947,2485377844841809.5,5.93266984754205e+16,2076313884419207.2,4.230651636445379e+16,7168672.26547974,785957564.4405205,549899624.4891156,81608865518.47882,5.923778701434638e-06,0.0006616859047270573,459392614.17868257,52323835167.35133,1.2315241459947878e-05,1.2513701005303402e-05,1924828104991004.0,2677174340562208.0,3.6612330477914445e-16,3.668838306847158e-16,6.412119110791095e-28,6.4216090386006215e-28,0.009810842606379938,9.274263715119188
7333018.701283571,672293079.5811613,1.6263722258086832e+17,9.228770099316679e+18,649426.1992498056,5674088.441068163,74508.58281352288,6694729.141895829,1621990894460130.2,9.187114820324904e+16,6598.622984502378,56774.212126156955,1.132530234683907e+16,7.26113851271048e+16,53773163273374.586,441117667167702.75,3426691.9337411397,429871035.67910516,303474.4092688519,3579332.512215998,1.0931111483200346e+17,5.7991312068109e+18,34817.57924289648,4280761.157356642,115072968196568.14,726021797582278.0,3083.511589958891,35802.32269973799,1090166384467340.4,5.772840319446051e+16,5292270997795224.0,4.414760287735974e+16,15692441.664771125,1165413592.8751278,443425537.7291123,111082585094.40042,0.00016202734725581807,0.0019738469002262998,721704282.1490234,67513620021.6546,34.91499664820278,42.83240095479062,24359495085648.27,117193254435900.38,1.713333459291495e-07,1.786311143061246e-07,1.3114095333139966e-23,1.3114858151328085e-23,0.010121633880778169,23.423170884423815
5559721.857290886,407139034.5236204,2.5995194136571264e+17,6.722531687731882e+18,95090.83433519443,2834107.569335735,54992.122681719884,3992468.4922210407,2571227377532924.0,6.590991964811353e+16,940.5590714597718,27854.67258744271,4446094179891966.0,4.671560177524408e+16,30910507130438.01,301404733403722.25,3907807.1129546617,268672752.76797575,76928.79423029217,1867943.37804644,1.8271454428302992e+17,4.4695935277583555e+18,38652.762438158206,2634680.013558047,43977048289649.26,459111775911405.0,763.2914875329797,18358.991455355095,1807259588313828.8,4.3818004137768184e+16,3125062531368124.5,3.0672460983703904e+16,7909936.759152582,707463399.0469147,479032192.92942286,70487273292.70613,2.3025374527612335e-06,0.0003745473927541229,562089725.2746544,41519467440.28739,1.860825996564951e-07,4.046629839807649e-07,48834909222851.195,122723036947864.53,8.4000267719042815e-19,1.6944277564913774e-18,1.482627315325188e-32,1.482785835272746e-32,0.009779642070350175,6.163874396402433
5697691.017637661,520923599.3096651,2.1180632532285677e+17,9.476867431701766e+18,272011.658871777,3946931.6235347604,56795.65518384902,5106722.269573655,2065157759526810.0,9.283974213449472e+16,2711.463351635661,38865.36178569103,5765374448367186.0,6.354536417055664e+16,32463682932468.89,406405009572442.4,3218495.773757359,348301734.9163255,153653.18543625125,2544302.0433018263,1.4478413989314237e+17,6.344317092905294e+18,32082.57092410536,3414313.864747923,57470336345300.96,624781642022600.0,1531.6438379902884,25040.456266372104,1411676868011230.0,6.2153564167839064e+16,3256728600894182.5,4.135462378636598e+16,10086601.075312246,882756224.5025944,584731341.7205017,93251570271.99939,2.3884250305102915e-05,0.0005345987395486112,571587436.175938,53139321761.639755,0.03822569086048216,0.03825363070854158,208404461976594.03,637458937916148.1,5.322456245910141e-12,5.322605756566031e-12,1.506749413630442e-25,1.518933258447728e-25,0.009856243200257735,7.616554082147261
5727623.331303027,454396833.8207121,2.6780239058744557e+17,7.198363320512986e+18,97962.5411686912,3206228.1558321696,56975.328895361265,4486386.769230478,2663954733072942.0,7.106346001082789e+16,974.4788858595867,31712.764065271316,4580364523905977.0,5.006024347552386e+16,32805669025286.797,349321498496241.5,4123926.486056993,323981442.3726718,70533.67423082741,2272003.4304321064,1.9281948335134282e+17,5.126939103335545e+18,41022.611699909925,3198748.396687823,45563012809157.266,495068398246210.3,701.631209848678,22470.066248056402,1918064936521777.5,5.061313156082624e+16,3297892595816779.0,3.532733128970562e+16,7954959.705562853,700503470.5723352,383799642.031868,76951068018.42368,3.4192607034355967e-06,0.0004697919635113066,575787269.0043868,46023339458.159904,2.9697834163767047e-06,3.2461517749487935e-06,735743951195285.2,1333306436844869.0,3.882514284908955e-18,4.725909598307521e-18,2.2315028077104965e-26,2.2328463502117596e-26,0.009872491307183118,7.368339628476491
6480204.710335121,616840800.1991882,2.5229504750294314e+17,9.746432490674244e+18,131419.01821927496,5356581.321149971,64668.15001266112,6117876.22702743,2517737434027458.0,9.663591133702717e+16,1322.4088215899014,53265.318631341914,4234022521967489.5,7.884506020533168e+16,41993053087849.48,549303466275045.25,6440377.158476838,429667274.69107956,108082.58905136776,3722894.3334338292,2.507444338206338e+17,6.775677996338404e+18,64270.697430013424,4261739.667100373,42252739820223.92,783344693009329.4,1078.5926363380574,37013.75134374832,2502263336726281.5,6.718683534389861e+16,4208000079915026.5,5.528898455906781e+16,10472438.085593928,1003819451.0813146,428650727.81996036,91217730101.4845,5.095782323860852e-06,0.0008949162719316897,649362214.3145865,62194439400.228745,1.732698497000387e-05,3.071850609838182e-05,4174438713839398.5,5420126549437192.0,1.979329694908797e-17,3.3080512287403656e-17,1.700726356312657e-27,2.0181136600075643e-27,0.009921451443641944,11.363681792594441
25555591.73623247,433420013.73464495,4.816881267754735e+18,1.0484139761601053e+19,562134.5044383468,3770227.2601057794,252724.7099011443,4240580.606243398,4.76351685997406e+16,1.0303167997811651e+17,5559.068286342434,37028.996443238706,1.059547042516203e+17,1.484715898232471e+17,653088268988993.2,918358856930030.8,15928534.315058041,282203549.01167715,350372.58522679756,2442018.5020778393,3.0023119541470213e+18,6.673773801214476e+18,157520.68101072777,2760804.5979565536,1047808721121788.2,1464512570898022.5,3464.9093972343494,23982.979292571974,2.9690504742599376e+16,6.556976763058621e+16,6.6040464252719736e+16,9.311250448099843e+16,41001152.77848233,732554247.4126271,1161800714.6555119,65570677200.19739,8.314827350369154e-06,0.000530460685109412,2584188420.849133,44300698235.504845,0.00012124367231747835,0.00018148768960933625,164719733937999.16,207079921243155.8,4.249307542674496e-16,6.93254045061375e-16,9.833770503789651e-29,9.833798135762407e-29,0.009754605903854357,7.233825086833762
3307650.3222776433,345464408.365816,1.5138386554185286e+17,4.2864206783128146e+18,94960.06723796626,3055320.789446529,32506.96809858329,3383502.513835679,1487772287978923.5,4.192695747036323e+16,944.6073050655486,30051.00138667804,1359581400246321.5,3.0177061580832404e+16,10940550654463.398,196829307384244.62,2708299.4581924244,225417145.80258766,94056.61703915604,2023431.613851355,1.2395289739810053e+17,2.794947750808241e+18,26616.660018719354,2207968.3402684974,13361711456488.291,295806431286656.75,935.6203099803362,19904.533390019562,1218185868774795.0,2.7342585794152056e+16,1113223349171953.6,2.007413852659828e+16,4039638.4607207924,580904838.398391,368293425.87095296,52331668459.858185,1.2403163239272902e-05,0.0006703946808656964,336560168.30865896,35274040119.777885,0.001109022669976184,0.00143256425389488,125750150508214.19,244045701957707.78,2.218664605748623e-14,2.4754343180699782e-14,2.625906562487203e-26,2.6259150269932584e-26,0.009852776405851818,6.585761809463559
9870205.672040956,489707166.0432363,2.609793844421123e+17,6.576515151124115e+18,382986.9253096412,4873183.234293694,99841.25929529723,4891169.782877143,2639915647008401.0,6.566011069100768e+16,3874.0729613025082,48910.06971175035,1.012660681426504e+16,5.955567337743362e+16,97420960008389.47,404317092082024.75,9387086.324878639,302685171.6920341,364240.7715337962,3304358.2195032574,2.4820516331401037e+17,3.9793636545406254e+18,94954.30499937589,3024385.0773588326,102434864107091.56,597085613114907.2,3684.447773934286,33198.01075697842,2510699056561957.0,3.974816661124298e+16,9630937338305116.0,4.0276984916714744e+16,10378189.422866419,883051424.0148582,405317200.34336585,74331729560.42531,8.341962076557326e-06,0.0010014843226998586,975758526.0443348,49030952902.82192,0.00017284130755065177,0.0002835804166804816,54515877469169.78,157172501489663.88,4.269944193558712e-16,1.4594751997115306e-15,2.609402700539353e-26,3.5621183159399327e-26,0.010007722667877415,12.172478767642328
3271157.2603753717,523499687.1928092,2.8425062172387984e+17,1.0109008515109724e+19,47270.6012948949,3045864.9587680213,32114.08214980311,5145602.847317992,2790586661102859.5,9.933639065672406e+16,470.05799599701055,29975.643907249218,1315218864212270.5,5.482498969458874e+16,10700469822106.51,370360185482983.94,2710891.586759258,363184453.5782659,24638.881607765816,2085311.458438267,2.355657516978959e+17,7.003113889544081e+18,26613.760264893797,3569611.4752095737,12911958456389.47,539047565061567.6,245.00858874001239,20519.19521936336,2312630454470493.5,6.881341341968964e+16,1089955471395151.6,3.767162911122854e+16,3947214.2207274362,815102324.5418065,706976238.1907357,99821241985.64487,9.25379196667483e-06,0.00045667380936360283,333201795.1561512,53259719233.11288,5.6278371967683663e-05,8.707020433379474e-05,240829994328029.34,532767810653833.6,1.8812046468740423e-15,3.4248892491239507e-15,6.105566536881102e-32,6.557602031536992e-32,0.009786564124648702,7.73247121814161
9784144.648413789,574877667.1283329,5.781531080393188e+17,9.576772059296276e+18,167018.44800698443,4734554.061166717,98150.10890890262,5728242.426017199,5799770195474302.0,9.542459550994955e+16,1675.453445420907,47296.83866682183,9869256668317566.0,7.722601548472198e+16,95729486501084.22,547220333039859.25,9460546.596014036,392987634.5631139,161494.52676174283,3213152.4630709924,5.5903143450797754e+17,6.697357639152333e+18,94903.91977055074,3915664.1245113923,99003914154348.05,771120475839490.5,1620.0399686881647,32095.31680346951,5607950224790825.0,6.673803515341247e+16,9542843644873702.0,5.479513215065053e+16,10118811.3741142,934253682.2878358,622194764.0545527,89193884683.47417,4.610714108470498e-06,0.0006521149557099862,975337547.408479,57694651361.928345,5.108932800887609e-06,1.104727198112887e-05,950636444666135.9,2472465373443170.0,7.611473460212678e-18,1.985622469705455e-17,8.462782094506544e-26,1.0805014367695114e-25,0.009981424645443111,8.819187242394607
5378687.581997176,945009898.3822893,2.2706485099102886e+17,1.5540199935851014e+19,245017.07926475717,10201447.170080714,54019.53150209913,9363589.137825832,2242058213649513.0,1.5377784966408982e+17,2460.769031500484,101676.57217016778,3803263001085060.5,1.2452935995663205e+17,28930280104730.637,846265540137041.2,4073785.0042549507,652292227.2886014,195406.52227321063,7174714.118570961,1.535544369274156e+17,1.0692925577996085e+19,40914.06203005693,6463243.693611818,38197140541409.94,1236776398921098.0,1963.6958957701163,71536.31254459603,1516209950826076.5,1.0580601710244758e+17,2880568083730380.5,8.520858446293626e+16,7159192.186552592,1492619975.8004434,554842130.5625628,144246788671.12875,0.0007542002598595561,0.0022601513949935615,535552221.5813077,95376684358.39142,161680571.6189992,161680604.798377,876971775426342.5,3129422925705606.0,0.015864662284502982,0.01586466707645416,7.732213762165066e-14,7.732213762768933e-14,0.010217006748109896,14.075423570858595
6720861.66328867,666295184.6961213,8.772127923190202e+16,8.060885293111026e+18,369481.2934918267,6686503.745570624,67947.48507625767,6631562.950582442,886856568412585.9,8.016601100090307e+16,3735.432439061343,66947.30628193871,4822502432151124.0,6.6243626278869304e+16,45169981497063.35,450036065095030.3,6226643.23754193,438291424.1957031,342311.4940880033,4683275.258851262,8.127069674732413e+16,5.241576185155738e+18,62950.96814283126,4363264.674368357,48755193672363.88,661680373419502.6,3460.7474906119123,46924.33062403386,821641588687864.9,5.21336598237494e+16,4467879813864509.5,4.502571331782017e+16,7254306.979517097,1133223271.0727637,383170277.6286461,105825457563.2644,6.772238940972511e-06,0.001564176431660273,664777827.2642312,66946567720.86824,0.00041626913600132927,0.000993443169516949,109980333417369.67,506047298089866.75,2.33665827291024e-15,6.025603357269089e-15,2.545875125349689e-27,3.2898408915593325e-27,0.009934512179338663,19.421433999207267
10198606.140495278,464991146.8300773,1.1327676039112983e+18,6.617261171943442e+18,131143.36151922552,5539732.61283716,101159.7677904067,4600273.481903758,1.1235898925164046e+16,6.543464604729565e+16,1300.8083473153863,55063.71452637975,1.4566201434835678e+16,6.30554885345507e+16,104011567208947.98,429782569872349.5,7341911.500228997,322713071.75587136,94409.26935040284,3830961.2109955847,8.154721717530042e+17,4.545194744118085e+18,72824.2715003811,3192723.4106644457,144481857073137.97,624580076043286.2,936.4436309416017,38075.16539913195,8088651958675053.0,4.494598978148438e+16,1.0486115490276072e+16,4.338952633934643e+16,14166823.885810094,747562023.6359237,793113475.2383174,60514999415.90733,1.474355371710055e-05,0.0014390693219053477,1028191043.5426258,47001980204.64944,0.0012721030516233982,0.004102752533774064,765538467422068.2,1683822436617029.8,6.744414308001995e-14,1.3457301259513395e-13,1.0004826293618143e-21,1.042382280693529e-21,0.00997186818731946,10.027231573867109
5493666.352379183,337838536.2575725,1.8054198939416474e+17,4.783374330921665e+18,256943.12274106315,3467913.152989261,54882.70902258769,3342387.6580258086,1805398488847383.8,4.7302129628633656e+16,2588.6933446522116,34472.29928355968,5731921822153293.0,4.470161677584326e+16,30180369991263.207,274728442701911.8,4864854.087438935,212079404.0395798,233574.4367412711,2360212.2088721045,1.0795178277742891e+17,2.8629204906736906e+18,48600.76207624574,2099012.515257659,57318538643738.71,443877482305878.4,2353.254616907423,23480.67364646689,1078457609657597.0,2.8315422994731384e+16,3021003993354621.5,2.765748830507488e+16,13623129.523014396,645653289.474984,310583343.9162039,51408231976.25815,7.6831280061359e-06,0.0004470161058796447,549906710.6698775,34148561155.917355,0.0006480682924636329,0.0006548341387934926,87438086798679.39,213785133804768.47,5.879514619645944e-15,5.920715024576807e-15,3.4047743990731896e-28,4.5017521938909e-28,0.00988669292492908,5.301441470198531
