Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
2986131.267308941,1143050836.4831133,1.907701083417526e+16,1.1049354331867315e+17,77799419807958.02,321380340372867.9,5.394986053685246e+26,2.1972082424489884e+27,8192698444142827.0,2.2870737830323066e+17,373.51398023641326,44152.51991962244,1250910609638542.8,8.081690208497403e+16,8916979945600.102,549114951331333.94,2935507.4225189844,777595079.3677236,28552.56036130574,3046844.184494254,4.565087709759824e+17,1.581307753449707e+19,29118.31216851433,7646089.107781615,12409887068967.008,796350948522151.0,283.7146957274673,30052.705983328957,4361016954013841.5,1.5521927170250413e+17,898948423427715.9,5.572384166400918e+16,4907697.741955663,1865655905.871771,2654724478.116384,407334927327.81274,2.0923716969128664e-06,0.000784518070405623,1006287.8241280057,6355278.03929156,1.0166297371309835e+50,5.4590606845300745e+50,654350639024139.6,2957021163762784.5,1813839.9042627316,64511086.10424267,0.024458108803244435,0.028767944657509825,0.009872402375194671,24.06466001392293,2653384.0588181927,1.3872745025909226e+16,41757290060611.06,2.977292043623855e+26,2711354783872789.0,317.26315945652306,915207614342666.0,7079888196254.779,2423597.462808832,22926.038290200115,1.8005048050864774e+17,24007.28759250752,9075690374308.77,227.74201056002508,1749022686260922.8,714035747238086.6,3714649.63663787,917897873.0838871,1.8257735160523757e-06,747874.2849758245,6.554004517574233e+49,306834187743444.8,1355399.9181411397,0.005702528301814103,0.009845560721309658
6161015.7273584325,21478722.85384256,5.675552812940519e-42,5.675552812940519e-42,5.969113252344551e-44,5.969113252344551e-44,1.3249764806681173e-32,1.3249764806681173e-32,5072040309152193.0,8429218096919188.0,658.334917940844,1878.2915217387363,5410488915693458.0,7860154700560058.0,37958114792757.97,49790987438971.07,4318670.416358591,11062131.101079749,46107.78463196977,106320.61037407962,3.552303483317175e+17,5.0112613246546784e+17,43223.55074801681,110441.22216361712,54151051058034.84,78659184381487.73,461.4712346118277,1064.692691244514,3555334283021788.5,5008603461615639.0,3792575681065458.0,4974722363979970.0,8789305.766186118,45625595.73621766,577069502.8798695,4703977208.089513,1.6799567563102591e-06,2.0945989066774984e-05,2.43112992588625e-51,2.43112992588625e-51,2.8061267365219795e+22,2.8061267365219795e+22,6.149606807555002e-15,6.149606807555002e-15,1416.1212531021727,1615.8686331151232,9.54564730858683e-224,9.54564730858683e-224,0.008434592753009234,0.330809813318265,2267684.105487298,1.1351105625881038e-42,1.19382265046891e-44,2.6499529613362344e-33,1374312054583552.5,286.7031267467991,1483344226831172.5,9605885634022.559,1385368.4914849857,17207.43245840485,8.869045399501365e+16,13877.469875278694,14852613707117.13,172.48590701915774,887479062476672.4,959439062440893.4,3881775.6539576277,264414470.05612564,1.1826056042986576e-06,4.8622598517724994e-52,5.612253473043959e+21,1.2299213615110004e-15,323.1704015142819,1.909129461717366e-224,0.006874835988572891
3301181.581063627,1111366047.1409883,2.480798767236982e+16,9.316182073098082e+16,37878110073810.99,168500351240067.2,1.2039031129564785e+27,2.6880373108598156e+27,4398495902789740.5,2.269543071845941e+17,389.93085669764133,48644.96832582693,1912743368971226.8,8.657500720438845e+16,10897799831153.746,588501312721963.1,3045432.1259187055,784536326.7133487,34183.93372895436,3506630.907114102,2.9745037593578336e+17,1.6416308641762525e+19,30083.31654430336,7634609.637629628,18890854103515.812,846873462148941.0,337.67493629082236,34385.7347895477,2855479611353812.0,1.5920925835160064e+17,1103219774945715.0,6.017086826116653e+16,7232806.113673611,1730486843.4954193,1342268545.8361032,409879800345.5718,2.1777376417592037e-06,0.0007666156566782967,802595.3175118809,4331532.543166383,1.0849721119995254e+51,1.6580582543768735e+51,181942600030823.28,1174349400113163.2,811421.5201929163,58634456.46848096,0.0007197255909958403,0.0011282190081139726,0.009788849297167347,22.385457980942626,2984461.879267805,1.255252682758675e+16,22248605332605.62,4.223030033011053e+26,2616762425512996.0,342.6163228182189,1369014278213512.0,8990491863348.846,2428062.8351938315,29939.434203635028,1.915450019798571e+17,23926.105971667926,13524996762684.137,296.0904739577811,1849867078127011.2,909976443757310.2,5031588.093829695,947380493.7598175,2.0589218405724193e-06,507295.4008747558,3.012010253315328e+50,107815339735416.53,654150.8948825477,0.00022539441238875893,0.009765112107990723
6023355.832681928,1566019150.3918774,3.775235554624676e+16,2.245273725352134e+17,48780091260998.45,345820788530434.94,1.678587769647212e+29,1.7218272946113955e+29,1.6011952956437994e+17,7.188702386619375e+17,2239.6881988232485,60351.40785058614,6473360744587029.0,1.1092916681300118e+17,36280815487103.414,712110285823274.6,3916458.7880510497,1058595895.0422128,122297.98127869125,4006966.5831647716,9.782468718528174e+18,4.649870702484264e+19,39468.91660060565,10510484.158765513,65582438650285.11,1104560771249620.5,1239.0163580749374,40001.656705931164,9.146651950050493e+16,4.483048381552763e+17,3581123416410185.5,7.151536544792608e+16,10888023.299975654,2537381191.2960396,40888623531.00351,797952268398.3257,7.078475829413109e-06,0.0013738847141321767,1387319.676562805,10307034.17359142,2.219902802373372e+59,2.219902831917943e+59,334234499946286.25,2001033694041809.2,1397772.645515605,70768218.15263072,12.261736609395625,14.280830112991255,0.010034643581252157,47.71758701840271,4814254.874526481,2.383049050140473e+16,36019766027572.33,3.405640963714033e+28,8.398770686146146e+16,1059.2808524319048,4293038698616365.0,24645454263070.945,2932766.523311903,62255.90478428577,5.28212096133452e+18,29414.113001732483,42892954940845.3,629.1901016995379,4.981233382913086e+16,2457663111810081.5,8604094.45236649,22029817071.64003,3.825830194878083e-06,886494.3253773684,4.439805655772464e+58,220540627805955.2,1054160.830113349,2.8561428309009704,0.010005348894141898
7782900.136416875,1430985641.614038,9203934642253624.0,3.328152963356216e+16,19632586471133.26,89759015689321.12,1.9274448279700093e+26,7.258359279909292e+26,9.789142269367907e+16,4.194863965098379e+17,514.1121218110934,49888.30180202591,1.2278383657470168e+16,9.891483943330832e+16,60573534533437.805,617291143991034.2,3914533.302628207,922745961.9596035,32534.067663155627,3321112.182968256,5.019725770785656e+18,2.526263505368362e+19,38395.75169950995,9108471.177111719,120432688583086.86,976706591976208.0,327.78744549731925,32890.241832977015,4.923604664834878e+16,2.4806310564438816e+17,6175608177820059.0,6.248914314810256e+16,15474011.804362195,2497332464.837923,8678906019.659054,600013284176.0776,3.8346641916457814e-06,0.001075445908514883,505328.1897588254,2012670.9931785273,2.68342763250134e+50,7.988490063668257e+50,202269411960715.84,1210555343304128.0,1013282.3044121963,52029551.40037831,0.7258022725990755,1.2170117811337762,0.009949690821740163,36.994324245960584,3245598.2329994156,4853403086388744.0,12670108782333.25,1.1021292653530226e+26,2.8887899016442868e+16,285.6838970466054,3105364925946640.5,15696838868562.574,2160880.945142054,20636.937944053676,1.4557802430010066e+18,21366.41139063851,30447748377637.324,206.78713151208632,1.4151506074293942e+16,1600253255551764.8,6270967.621860499,3416532235.4810266,3.0812771124512285e-06,287053.83079436043,1.1328387800932445e+50,130299495285518.84,787879.9694202045,0.24340208417624445,0.009903625858337812
3327160.6013771063,2097419506.081563,6.863874898359193e+16,3.910527479162899e+17,182159103961949.38,654985637511402.5,2.2463372873526942e+27,1.163866059730519e+28,3.0921366708091885e+17,1.0092630134660237e+18,319.3242660357907,68802.21386297996,1343589061671250.0,1.1808037386033867e+17,11069997667356.068,775227082143786.8,3186760.103676043,1380952720.8229537,30396.3278048284,4469476.781232318,1.6089459863433333e+19,6.233822866533566e+19,32065.334985465845,13752397.780527523,12596749395281.676,1177092659713585.5,305.84932711613186,44694.14018375867,1.5084589446791968e+17,6.028164247328113e+17,1100173347015001.4,7.77619086192806e+16,5325069.748324345,3555832608.7092533,60850877200.69014,1151015000116.9983,3.293270443646556e-06,0.0020003755069384526,2330930.6868446125,14742637.532225482,1.955178805535893e+52,2.367364087662224e+52,544363607763951.9,2957844504515009.5,1424359.1823148185,113220328.5077024,0.05832275343875727,0.06954792646091884,0.010027217542358618,71.62827672072049,2722452.6798594915,5.087640806092999e+16,80645211825651.67,1.6484111760133954e+27,1.126044883896573e+17,284.67953077512965,1038276770503192.8,7531953757078.4,2367349.333186066,23102.6767966494,6.565092311184452e+18,23517.32062784078,10220823601217.408,233.22572831640483,6.1912172915565976e+16,761844477799390.8,4103213.108282171,31422209668.54315,3.015290406088962e-06,1610653.1874937837,4.3507510224333255e+51,260440608996570.6,998838.3207467975,0.013903204921444349,0.010005694779571956
5967116.525362564,1536916500.1120977,1.6154502970256664e+16,7.112109047044067e+16,96108284788660.19,374570872084382.1,3.0076534458624656e+26,1.27332907835111e+27,5.861720123256022e+16,3.502807125605696e+17,697.9198185131305,58632.84272098169,7341152743144104.0,1.067940190374083e+17,35606479627255.01,717524576290574.4,4397779.699826079,1039721532.0748127,60508.532961067125,4040255.656170754,2.946244171306764e+18,2.2979334652836676e+19,43997.65340332514,10282278.12805906,72114869182597.9,1058390214830633.5,605.3585315494523,40115.66446988931,2.8942050441901308e+16,2.2687080021442394e+17,3624670037568405.0,7.237909794941325e+16,12085379.743479395,2551088627.3500857,4850257292.426979,630562240126.1147,3.79882010676822e-06,0.0014042406228753157,1131497.5046229085,4790517.505031778,1.8243606312174382e+50,6.195032145492833e+50,2779276630086081.5,6631479611231494.0,2812068.442376903,71625397.14181033,271.8246084647878,271.8920735429184,0.01000153259877335,45.986289874802125,4185775.088540024,1.0562310242097738e+16,62415272423220.94,1.9750649263626623e+26,1.3624758914918986e+16,594.9299199395507,3003167568835928.0,19007741570324.117,3250533.4988926616,45655.647796549354,7.409892939446182e+17,32379.241760303958,29790606566790.312,458.39564644206274,7292496791520674.0,1913943715015305.2,6589053.054032257,1788630723.4012418,3.316544475380411e-06,765597.0191530002,9.812830917025134e+49,1109270592424030.8,1564610.7301779399,54.377181250486316,0.009943505650652848
43556742.01936659,1489701792.3355975,6.8358761852614184e+16,1.2393265257128434e+17,167406165055329.16,367629325960040.2,1.8570952875769565e+27,2.8193063710630377e+27,1.455133386034171e+18,1.7404834390969457e+18,1145.6601621814416,69205.96869308103,2.748246931080589e+17,3.8545088673141466e+17,1897189775341655.2,2677508579239919.0,30078972.319477256,1005140185.1609116,77185.76622293514,4735930.978932848,1.0052243358252106e+20,1.1998585282588462e+20,300684.063981998,10098387.175884148,2747281547010402.5,3861856898085605.5,789.9503499678264,47791.722718053024,1.0048712279767873e+18,1.2001574392768343e+18,1.897856440463484e+17,2.6721930821636864e+17,63073623.49986786,2431453376.474331,23070394648.20377,537938641666.34564,3.8991754104032294e-06,0.0012559683348927124,2516252.3179515526,6161725.983983223,2.1788903501060686e+50,5.855156766325162e+50,642585328013980.6,2361321926944944.5,1815225.7895850386,65540252.69461835,1.2451769172100544,1.3478018677302204,0.010130353546607313,34.493894579165364,11775740.943094414,2.1387207218941736e+16,65268185899765.83,5.1711209622409975e+26,2.9401515934544864e+17,805.4633600884086,5.633384822246335e+16,391571917501541.1,8785687.080570208,62164.70803824267,2.0374638011380208e+19,88189.99793808609,563375387948139.8,631.7049077799288,2.036735357084063e+17,3.915251445724233e+16,16237672.021841824,5744814983.873707,2.971602830465909e-06,988269.681996306,9.071108273902065e+49,320257615593019.75,1210882.6361929993,0.26954602831291563,0.01009652196029816
5986671.736742871,1727576831.8513494,6.374706274607366e+16,2.8810964305819757e+17,145428009421460.38,598843082336635.4,3.2534203490915947e+27,8.922691275590503e+27,9140874024045860.0,3.436071061470496e+17,2712.6986749826074,89642.07670686241,6276436401386325.0,1.384566036028423e+17,35840238483515.9,924243199097807.8,5882944.9027366135,1148413604.0375004,261406.16724711735,6137389.762926284,6.907017530524019e+17,2.273480760642724e+19,59991.516761292405,11478934.355036486,63335473863282.914,1390130020413164.5,2665.6976604719966,61808.13532114844,6794939047493820.0,2.2682512059189123e+17,3514599391417723.5,9.201881012492918e+16,12128850.173651913,2952383727.9105372,4000302639.0262427,672544215856.6055,9.99865532695099e-06,0.00161720172394301,1249051.0209928753,12149761.046851436,1.9678480557202668e+51,3.6512232918236014e+51,1747234299999228.0,5565456648778815.0,3596383.712292977,117707083.7665695,0.0070282064043782864,0.02394237670085209,0.0100345822291465,43.77101559587975,4958775.378582012,3.4179038689916296e+16,68448317721310.95,1.3351793717555125e+27,4024592269833073.5,1959.9841072566105,3295931597366097.0,24966641171605.12,4338640.161471503,181041.45014976236,2.7610065410057965e+17,44124.64747448118,33474397949049.445,1845.8501831108465,2746070857107757.0,2454138463326488.5,6873023.211810621,1581049715.7887266,6.182106547644682e-06,935164.0948661463,5.829380333155662e+50,544745172811835.4,2238190.1585385757,0.0047212070622903585,0.010021277945635843
9855562.12173617,1815668054.1980312,1.2068805172344717e+17,2.7205591210315136e+17,174648175362016.2,559704443145129.2,4.341744636875205e+27,9.56639135454577e+27,7568885948781733.0,3.5568122974714496e+17,2347.376663810654,80068.42061908703,1.1791919988653076e+16,1.4254096321410178e+17,97132104735400.77,949404152953705.0,8089265.95316923,1220380779.7885897,153405.21576864494,5288344.425333583,6.190263188097733e+17,2.4273460100698698e+19,81181.9867465088,12097150.99047377,118340959213941.6,1419713273547646.5,1554.1123803079631,52723.23752974322,6212403783023923.0,2.4044807023377382e+17,9678593235826850.0,9.533033464762846e+16,12007530.13904137,2990747162.686306,1250228680.397345,721284733342.2788,4.029090622222416e-06,0.0016132715285625892,3354781.786356847,9565642.80765849,3.029665860017503e+51,3.976815348872322e+51,1035877024997107.5,3323588010552179.0,1402977.2289919879,71210609.8938129,0.005884805620378535,0.013558984546134387,0.009997976410945698,50.354175943988544,5459300.259012813,4.520716963175976e+16,85460332315925.17,1.7476523191928877e+27,2961847615571782.5,1573.6909582583585,4677507337302878.0,34798246285612.72,4049541.682990548,108281.21462726456,2.3864821255301386e+17,40750.90502379848,47057060746195.55,1093.1274222374034,2381022010785354.5,3460058409456523.0,7845123.262741452,1003115060.1103153,3.903161523768147e-06,1357328.1408484234,7.489931951882555e+50,406114480947037.8,908200.016014774,0.002560147173223066,0.009933165859502928
17477571.07627064,1654578373.233676,9.281452356877445e+16,7.046068900169633e+17,289473061197539.75,1636042706856775.0,8.725566587311241e+27,2.5248877636434306e+28,4.9597889002535226e+17,8.450624599131187e+17,1742.7612145458313,69908.0371520907,3.552060207609193e+16,1.7046630518665296e+17,305465490726092.06,1144222854777464.2,15274985.160568941,1096367323.4753957,130721.98324536145,4457140.5131327845,4.405353841287234e+19,6.7413150861970375e+19,150301.36071670303,10907360.515410878,349512275749688.0,1698290119944259.5,1323.927492467047,44563.52477245504,4.334738592697682e+17,6.656071449497385e+17,3.1044168965986176e+16,1.1501166618973422e+17,21421862.90074245,2817881548.1386895,24801722011.49261,678882410907.8826,3.1077014373925235e-06,0.0014126968393420967,3002589.349052632,31181444.671020392,1.8672621788123762e+53,1.9583988367656226e+53,1084360835300688.8,6192385282841185.0,1119424.5976331383,83851819.70301294,0.05537880898527766,0.08832571646858493,0.00995581861596884,44.7936308312852,7666282.035987313,6.870140442766583e+16,160192248499421.44,3.524672955717639e+27,1.0374623182808059e+17,1002.1653926731784,1.2339262285426908e+16,87631978177186.89,5584773.097583088,60295.07809887854,9.088568860705913e+18,55547.70809901374,122645329558911.42,610.1317912127588,8.945449551999731e+16,8842551647960579.0,11702508.001143822,6485675826.195631,2.8147004342069136e-06,2305092.2976177884,3.882836231239914e+52,481442094640344.5,883377.0229505096,0.014265085876152902,0.00995229502557712
5877091.36140806,1511514904.16395,9061974885484706.0,2.5992835740168816e+16,31973071216037.0,69319534737060.67,2.211784724068558e+26,5.27458908429018e+26,5.8176062786123176e+16,3.403378180669678e+17,3844.582738530433,88520.08080978671,4732412771986041.0,1.4355824775519646e+17,34540202870337.242,954087061435835.2,4497087.879540836,1015799064.9926605,218486.41526705783,6039819.076794641,2.052399970027104e+18,2.122430095016708e+19,44762.1094475208,10036981.544622801,47179089671483.07,1423708761225716.2,2208.9256049707737,60044.642746353136,1.902556112971926e+16,2.0825314026835968e+17,3464638642855666.0,9.618860334755843e+16,8205001.542104756,2598839676.078994,13111990424.53497,481133227279.3087,7.291525434119808e-06,0.0012961703433341729,661978.9327045926,1611240.2321758964,6.609001626936417e+49,2.8652208017673634e+50,200690340774295.62,1180149252537899.0,2661396.6675265427,81259811.54906361,0.16842026541773022,0.16851903921830483,0.010011693002936892,29.138291851434964,5118554.446549723,4587955789215260.0,11810049388809.73,9.646351352654218e+25,1.415617516834341e+16,1880.2019680891503,3540167761044703.0,26515663238087.344,4007131.0338513493,139701.37531133174,6.089458693628297e+17,40013.03601321069,35369225522218.86,1408.312545122644,5779540163372034.0,2652383426953693.0,7759829.409736951,3083925853.4852037,6.26939796499627e-06,277482.7270589521,4.658151386733464e+49,133510108287433.34,1775631.3282950516,0.033703659839177266,0.009939297201032904
