Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
12877159.447686348,1567372062.1847343,1.674592296451421e+19,7.991880191351998e+19,55285.255472744626,5433484.093966133,128291.98007127117,15707173.746477233,1.6451272955488874e+17,7.912064655723214e+17,561.8043385058983,54690.99395787897,2.031513977383517e+16,1.1994707521932013e+17,165821235441137.75,849293238909545.8,10550206.741577882,1081530869.9852667,33593.022603635865,3721537.7336085513,1.3528852758069125e+19,5.6980967467021935e+19,105109.12119531815,10838365.413850991,202394753097370.47,1203033277287658.8,341.36960534718867,37454.93687125851,1.3478464062485542e+17,5.646632833966649e+17,1.6644115145791838e+16,8.471123259424046e+16,15717344.645735122,2464314525.817662,26232538567.117798,815377915248.2333,3.3501220504774937e-06,0.0016289898398970056,1292530019.0161352,156408697375.86972,4.088456242601305e+50,1.1834968292195084e+51,463581108629904.6,3646070761497025.0,8.314671196473859e-19,2.0005701019754383e-18,2.1963065193344204e-28,5.249952819995814e-28,0.010118009413284182,61.68825452087089,5818225.99085971,9.909068731885218e+18,37620.52216578536,58012.13503843166,9.75200930009119e+16,381.46138542705455,6223545990339346.0,46455222574367.98,4426774.460671758,25718.741168783752,7.269010350422481e+18,44086.82929034462,62078281532766.92,261.11301489172877,7.166069655541918e+16,4662539915309880.0,8558185.58197243,18719192578.08634,2.718920308796255e-06,583763872.455494,1.5525226021007944e+50,328575144461745.94,3.802853740281225e-19,1.0442568318072782e-28,0.010060940550628334
7838930.058433195,1408413499.1272955,1.7055603859183997e+18,3.2058303474375143e+19,308726.17450580024,7148253.416049484,79243.98652434158,13974599.096123673,1.6100897577640864e+16,3.166085337252716e+17,3120.9224511360217,71378.69734330609,1.0254947740068714e+16,1.2609458061654323e+17,61448824461007.43,816346184977700.1,4646515.510508223,923985368.8979955,182997.03500962097,4660119.994712236,7.42593958700308e+17,2.0557793920290836e+19,46971.769075007345,9169249.188608222,103667584027948.23,1257035254492757.8,1849.9226894741983,46519.254780292074,7065019827554517.0,2.0327911428755123e+17,6078606822421953.0,8.191776421446506e+16,13224710.93059718,2429654161.9044337,7410837635.480164,515283038038.27454,4.087809123087075e-06,0.0011533778890766406,775438328.5870157,141950400572.32617,1.284589735183003e+50,4.186132006605431e+50,242745792541068.72,1687310587715979.0,1.7117292625040085e-17,5.749088929685417e-17,1.7785504631327056e-29,3.1818678042688625e-29,0.009986929261163823,30.29347722776933,5124570.479922248,7.885572909790199e+17,159205.29165476243,51468.51782843331,7613529899716064.0,1608.543592198225,4726202452015514.0,28435486884211.414,3531319.428910259,93312.49372040453,4.1501921682659885e+17,35389.49402715147,47579381200012.97,942.5044255888128,4023953266867965.5,2826587274410864.5,8599189.896100078,3241893237.628095,3.7430360418858954e-06,510271110.6692556,5.332206661588691e+49,184338343895141.0,8.313363262601101e-18,6.356664859931073e-30,0.00993576982142402
3805823.5840917677,1167503059.1517427,1.1544159513551788e+18,2.2475381564359565e+19,79251.30839779899,5201481.927556054,38345.44505011718,11641899.655815335,1.1077721231789386e+16,2.234524987667473e+17,807.1760711768435,52070.39582085049,1916096389437925.0,8.02771000582489e+16,14484293153229.111,549297888103360.6,3014528.491921776,810557586.4413052,78427.41433566729,3575753.6213688804,5.951637653108022e+17,1.5431578903424295e+19,30260.051314158554,8081997.731590178,19305563484087.19,802202511355355.9,798.7846946105498,35793.80352521768,5711163529606067.0,1.5348154525669293e+17,1437580510785851.8,5.4976341215441384e+16,8072191.095168851,1820464006.1035554,6343986886.153446,400912537062.7905,5.953345748271185e-06,0.0010437820152564017,377731778.4237022,117085437827.72424,3.6646846143623498e+50,1.1843529132613877e+51,274198178901855.66,1721464967905440.0,3.300322180596439e-16,4.64645357671564e-16,8.863045137819316e-27,9.336862492565087e-27,0.010079135736170811,26.35410647325092,3031550.16289432,3.336758675912905e+17,49235.41764851491,30506.923977325252,3244942351699091.5,498.0167123790267,1396855923046492.2,9425885198676.852,2405933.4455380607,40173.60214265018,1.9662943341141504e+17,24207.318459774135,14073113506604.182,406.3531495386026,1921054350363251.2,936640099412241.0,5041087.598925745,1647227475.5916493,4.778959913377683e-06,301253920.20100343,1.8579896955443807e+50,178335153278762.7,9.091909642782977e-17,1.8673632695116475e-27,0.010010242518686329
4979334.170618304,1096732146.4077039,2.3131898255360483e+17,2.123364532668905e+19,152220.14230722238,4372341.675958846,50229.45340084975,10937494.442033712,2333449745845334.0,2.1153513124763258e+17,1552.1128628415443,43782.674365943705,3212808796224480.0,7.139130404610003e+16,24793768782687.07,478282977577858.7,3809270.0427683275,741662473.5698471,90549.34841943404,2922879.371724865,1.7696271034881747e+17,1.4434254064368871e+19,38426.332828496525,7395831.756683076,32409479698720.2,713640741281745.9,923.2865393074586,29266.652297790948,1785126265596721.2,1.437885503072798e+17,2457849961711002.0,4.785370614170897e+16,6508797.881041951,1794836947.37766,595370515.1141645,410608169922.71594,4.122619320212692e-06,0.0008721867235495801,493610165.0325271,109974773788.6208,9.079790449034017e+50,1.2798850512804737e+51,590460978480253.9,2087983443179384.8,1.6670655893632154e-17,6.24195233664326e-17,1.3461447955507985e-26,2.0261572514628926e-26,0.010061275377716068,24.844319065493274,2947399.8866817784,1.2678215871756757e+17,69422.8933312012,29745.21641575418,1273351881998327.2,704.9417181758305,1372230120942527.5,9797197881011.447,2218904.692271073,50437.93629493143,1.0145600912021416e+17,22404.79933741018,13856359612303.08,512.2462478867004,1017838754673059.8,970797709129998.6,4548368.512228577,485662634.6008104,3.9274787946852175e-06,292063033.59390587,2.3022908310105253e+50,298145067677617.3,1.1242188279517242e-17,4.0522152738229e-27,0.009995997365709636
17897627.239256345,1417682759.4586585,7.740971323687338e+19,1.0654935177963454e+20,244661.5645270057,6186205.560275249,176381.22857642046,14150655.6212635,7.628732089424965e+17,1.0529272264178331e+18,2490.6486978783846,62125.76928258565,4.39333665744636e+16,1.4177122411263014e+17,320325060795370.75,990244012815892.0,13241432.988415875,996399899.1788139,142488.2059557319,4271571.748826236,5.72710291021313e+19,7.799339537126792e+19,130494.40506205209,9944224.003067112,432963602845944.06,1413522292205218.0,1450.5264254022138,42891.419178326825,5.644063506202274e+17,7.705629704400244e+17,3.2503790679877924e+16,9.936540147305696e+16,24191117.462558895,2179574536.6094337,31535261243.0249,615346237780.2374,3.7774970223302537e-06,0.0012471568937326269,1816094963.0565927,142035673180.45325,5.497435067285303e+50,1.8249043361995158e+51,484339551437601.5,2566602541489731.5,9.513897677024426e-18,4.073267755693191e-17,1.098420803138943e-27,1.4345687196332107e-27,0.010101602342357976,36.389997562691335,6735578.745553088,1.5917792516936942e+19,90012.78596593245,67272.96549544002,1.5683024878943286e+17,914.9030317195484,1.0856609046245756e+16,78354765483064.97,5051061.448998956,61762.320404039325,1.1818023672230586e+19,50442.663061796535,107617980550685.27,627.3098411087642,1.1642726522485648e+17,7908529400886578.0,9299959.607974779,8956374115.82748,3.6971233258137343e-06,674525586.2396518,2.5252963620046086e+50,271786912343270.9,5.422443235092358e-18,2.850561953978164e-28,0.01004462655739716
3421599.844218513,931123482.5750015,8.932896436414034e+17,1.9542760571468665e+19,127693.76393872606,3598290.385589205,34455.466609273026,9273224.945891935,8770434617041580.0,1.9427486565675603e+17,1299.010463171102,35997.103058409055,1643161475444280.2,6.00180212961055e+16,11707345493956.154,376853694158811.25,2420909.139837252,594763172.8016874,83120.23173151445,2259402.697727702,7.013854092913106e+17,1.258360780806735e+19,24378.52403246114,5922653.846491937,16546615012996.986,599237404414421.4,845.5702721101975,22600.42263243332,6886293731628427.0,1.2507048492008269e+17,1162597853414409.8,3.775063550444382e+16,4835929.32147102,1630821451.6362581,3917357834.4733906,385042896854.91785,3.171923593356212e-06,0.000683755373225213,339781945.9744407,93496470033.51117,2.268629056594049e+50,4.8154023500463905e+50,481363241578999.1,1736140141843852.5,2.5733807949549854e-18,7.20840612327528e-18,2.01246828216131e-27,2.4004523159995956e-27,0.010000252498048508,22.265570498245733,2394980.30788906,2.803647762843783e+17,58854.9556042968,24168.34165862186,2761981153529603.0,597.058039173729,922858320525887.2,6136476839539.576,1672456.9203004423,40451.960445814104,1.9303754669879546e+17,16801.169930727618,9313191353765.182,410.32763135202015,1903826809235462.8,607917093743994.6,3736074.125143899,1373412561.4179904,2.9140610234166364e-06,237796834.9016067,8.515166880635974e+49,265299865355450.94,1.3965571802966027e-18,4.800505281217019e-28,0.009984961226196722
20115611.630446434,1752076034.7273614,2.2416359482845938e+19,5.801683869266572e+19,291387.9938516016,8763342.098355941,199914.898756234,17194646.58483546,2.1396041993619696e+17,5.630137761728484e+17,2895.9000779998773,86580.1131972782,4.2794864284424584e+16,1.9579602608156115e+17,404637831266951.9,1409140773365629.8,19137982.53327675,1237541702.0823228,277226.3871061196,6289178.784922168,8.981783132881994e+18,3.435212146688507e+19,190198.93159737272,12145143.858741803,425308020351635.8,1929325796046272.2,2755.1578410368443,62146.5390242277,8.572962493565886e+16,3.345974901911946e+17,4.07150118144874e+16,1.4275606007984112e+17,21143181.135387465,2711358793.787114,11029754374.472536,656925312568.4943,4.207878793080412e-06,0.001748956159882718,2024050402.3681927,178546932434.8996,2.8312924854360096e+50,1.1551203640053295e+51,1183345027143318.2,3975271281015515.5,7.454927278371692e-18,2.9581158142756845e-17,1.005444201088257e-27,1.7936684764130744e-27,0.009899289425912974,49.67752481676141,8436486.536692169,5.215061118244633e+18,136547.62506696823,83314.30950460106,5.002624448822542e+16,1361.0509286735419,1.3761099654454828e+16,106963522041969.53,6649935.549895654,113756.25520604519,2.448781607223462e+18,65895.8746409526,135577961848010.38,1132.8769589289882,2.3603125531718544e+16,1.080837014606953e+16,12363638.434108585,3249658720.217822,3.5048759883032825e-06,854511749.7534776,1.515373105273861e+50,457254036117664.0,3.75806546973428e-18,3.2237222830557036e-28,0.009888272948127538
4062760.1284563234,1453813563.6251326,3.9154920560114976e+17,3.0644881559262794e+19,70388.70281628841,5462482.996869821,41143.629666846486,14550486.918205252,3902311769442067.5,3.064404811966829e+17,717.3350979046838,54878.78839740938,1847933480427006.0,9.930044310104302e+16,16506019861374.44,687450491365251.9,3734505.5815249924,1008130827.8343956,53801.39210209028,3809660.4421444093,1.2526720278171616e+17,2.102435278273459e+19,37819.39119635309,10090228.089507349,18749822615589.33,995973083915562.9,548.2929124534228,38276.74294865216,1248455296926649.2,2.102510624093258e+17,1629899936279495.5,6.853877784334527e+16,5373006.105327653,2303874793.282829,841756830.3816936,551115178889.0825,7.4680290619458366e-06,0.0009481440528962565,401180449.92697823,145260833854.92688,2.293946956683825e+50,8.037915126261338e+50,1072706550436826.8,5714220146600438.0,3.0445171178713424e-16,4.594500423089388e-16,2.022843639820613e-26,3.4261146566553496e-26,0.010082161172629858,29.57179082438219,3163502.3572890186,1.7325417063294355e+17,56625.34483570906,32011.706501091085,1737392031711756.5,575.8278076479294,1393033088257168.2,10322580932801.91,2478963.6210450446,44202.00362801847,1.0362394909678602e+17,25073.776174919425,14111111641365.355,449.956686617648,1039838490832762.8,1019862227688694.6,4623052.5088811135,627900004.9919484,5.005843521596487e-06,312628844.03934616,1.0598152212030618e+50,757671953211351.0,8.60903013491368e-17,6.851799691944353e-27,0.010050912689355134
112245302.00754257,2169822671.176949,1.5928254008806741e+22,1.6179208115245497e+22,60812.584494612805,7664824.296014383,1071515.3313322924,21598624.767848536,1.5205418905322727e+20,1.5447225682217645e+20,614.5531219939002,76806.213673036,1.3248593489600202e+18,1.4783195204054497e+18,1.2599007822764436e+16,1.3698777704049024e+16,111816148.0318543,1644950943.4005213,48776.228364885785,5651091.154626019,1.586735459109042e+22,1.603418378515601e+22,1067418.544596209,16361267.911625082,1.2647363220370574e+16,1.4175027806981076e+16,492.9174392083834,56623.304020596624,1.5147283144996772e+20,1.5308174102962664e+20,1.319793937342207e+18,1.430227900935678e+18,112676103.0900047,3110979071.64342,1349480367915.881,2370004775430.8276,3.828760242216613e-06,0.0021005043414742326,11758121843.295685,218011565774.9615,1.7303264695397678e+68,1.7303264695474384e+68,3.212111451529404e+18,3.2357995047860787e+18,1.589396612266518e-17,2.485640648982973e-17,5.0881772241504125e-25,5.903841293304811e-25,0.010085234554909239,69.34965231944662,27323979.46963323,3.228156711422058e+21,50818.98234413717,262154.78186438006,3.0817849699682607e+19,513.3449771995741,2.7030672424430925e+17,2555810332386375.0,26200801.910495557,39704.49199902174,3.201152021802994e+21,251268.58994498165,2581192178292898.5,401.1325703412752,3.055969424127832e+19,2.6766638090534186e+17,29793367.89758451,296742874754.2926,3.544441006299688e-06,2848544736.934713,3.4606529390948765e+67,6.460634878936868e+17,4.616038080851025e-18,1.178696368847147e-25,0.010077446480597064
3794246.5540127726,1915342298.0909846,5.713836568381569e+18,5.430251402478392e+19,127458.49525085604,8323538.271897683,38484.27064887933,19201018.773385674,5.512887890792694e+16,5.4105706069456294e+17,1312.9643983557296,83975.11271370712,2130421986450923.2,1.4463435372876598e+17,14396306912637.797,953747990894585.2,2786436.351909995,1264202274.7862597,72992.93715331763,5409130.737680053,2.566864115087483e+18,3.525935305953217e+19,27735.673912584116,12672882.985948693,21608436656861.613,1453544843807863.0,744.770680887012,54559.2338757946,2.4765906283847876e+16,3.516813667024897e+17,1419362689555787.8,9.492458350081168e+16,5695053.378650013,3248801655.0243587,17738888789.061337,798607482774.6775,6.828473049356036e-06,0.0016467022513547338,374082882.95199966,191065850578.0836,1.0630918411806807e+51,2.1998449503038e+51,324108112726127.44,1617004855351721.5,1.2600821986203469e-16,2.192789587728229e-16,7.38576241674367e-27,8.114050137709934e-27,0.010089779008745556,47.449322245813434,3270757.183591603,1.7484173063150305e+18,97045.38677945836,32995.1396999809,1.7056573996961152e+16,993.7147774399791,1628975787201892.8,10807587999588.709,2570904.3999972036,58130.38300045756,1.0228330339437463e+18,25821.40559117757,16522923000861.906,594.4182398416585,1.0027130398827068e+16,1071034711732255.6,5351333.476037955,5319893708.249888,4.770738096120149e-06,324259889.6161184,3.4643454586984705e+50,127459517969064.78,3.8617352705961914e-17,1.6227837143844933e-27,0.010048112157247427
6176078.087774749,1504432779.3430305,9.833980139181748e+18,4.192334321927506e+19,391771.93818144937,8372308.299660895,61137.17777559667,14702797.653587207,8.94185106085481e+16,4.0160505142367136e+17,3936.1480982907133,82536.33608963608,4864965693315009.0,1.440891521669535e+17,38143940546291.4,905980306975466.8,5722221.913523122,982281283.4975252,380209.27402236377,5485367.707660798,5.137600388586376e+18,2.6560104710442103e+19,56774.57190879513,9597955.845658863,48158437804264.1,1415757337222680.0,3819.9775559281825,54098.55143295531,4.671522296642715e+16,2.54926478051775e+17,3853301116613964.5,9.22187653470545e+16,7825540.9466183465,2596961996.7104254,20546085884.75891,526069836643.9109,9.33052593246878e-06,0.0011925104284342732,623907447.7120667,153957069183.28305,3.2124132386875094e+50,5.603286704904732e+50,240756330976148.66,1984622698959160.8,2.2635374828318657e-14,4.079681222828452e-14,5.287499156304828e-25,6.540868010974339e-25,0.009899929182194005,29.4151212716477,4917386.656704186,2.402380602614771e+18,178276.2254159691,48836.51966102274,2.2018389424194044e+16,1786.196058109054,3033109988731174.5,24997263169733.29,4335004.6058165,165211.4862112069,1.4034522944560973e+18,43079.853498252996,30097082477959.895,1655.4459795427615,1.2913221157060196e+16,2517851043906269.5,6984189.029900558,6151784020.358238,8.706817136028801e-06,495150218.05598783,8.670952546368975e+49,184600881461164.47,7.928949814785488e-15,1.3081614508426464e-25,0.009836641393519835
3050375.908669769,1643492522.1511812,5.92404510368435e+17,3.572461079161666e+19,43476.92593628062,6071341.250208806,30717.984321568933,16455440.372897122,5866146175983184.0,3.5735183583067776e+17,444.96654230105366,60965.056141709116,1040057160618194.0,1.1522982725678306e+17,9304793184192.922,755573577520147.8,2709964.0299050063,1069234398.8678576,35911.94499614162,3965644.9412751324,5.800971006307041e+17,2.3420317633487286e+19,27289.958705102577,10705884.978559135,10473613911846.527,1155435169093521.5,367.5424066471106,39822.87682945983,5744274948965776.0,2.342603791983273e+17,923990215864758.9,7.535169202712018e+16,4037867.9149389584,2889772229.0475864,2796513130.0460515,607591766483.2341,6.557467674344423e-06,0.0010863146006824258,302910278.4475174,164147298551.26883,3.516740227701569e+52,3.7292251631314017e+52,599792109736054.9,4061430085094627.5,2.061510940584594e-16,4.3619873113112113e-16,1.132043697418011e-28,2.275133946802043e-28,0.010036496987108668,32.778501531402355,2513239.2798015564,2.5020934583991587e+17,31583.305927189787,25301.62236692958,2495198011552973.0,321.6720815573991,739178212937942.6,6391253818499.338,2348317.225791928,24623.000679588975,2.2616412514721552e+17,23594.73226801279,7441183051644.558,250.59536129851222,2254393102767038.0,634878632995282.0,3416419.0276293033,1063348932.9794525,5.581497177809325e-06,249747014.0956429,7.293017025781331e+51,334977223242005.3,8.207321049136033e-17,4.528882940692755e-29,0.01002175507492458
