Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Max Rank26,Sum Ranks26,Max Rank27,Sum Ranks27,Max Rank28,Sum Ranks28,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25,Top 5 Avg26,Top 5 Avg27,Top 5 Avg28
54451743.0848222,1613312351.2204614,13402104.401674274,1.0489388879457966e+17,3.0520138787680614e+17,607080653147726.5,865622359649433.5,3.4813700322060923e+27,9.538980921677924e+27,1.8085733706524524e+18,2.1030930717771274e+18,1021.730825017907,70176.62165660114,3.435675601226418e+17,4.5265449051228096e+17,2964992324975482.5,3686228779181435.0,47282329.403035685,1096301904.5101395,89268.70369090475,4720817.487786425,1.580151996737546e+20,1.777745926440104e+20,469919.22133277915,10939259.866364114,3414573739627749.0,4506934941296708.0,887.2041681838813,47339.65205308637,1.570446729823489e+18,1.767369949818131e+18,2.983315800306131e+17,3.703617322928032e+17,62708254.06468066,2634953105.6544924,28841073597.53618,650707402754.7966,3.8114843826689232e-06,0.0015113980519507963,3160459.18838377,10732841.73211823,1.2938542791582498e+51,3.216410967220318e+51,3596160881390521.5,4976515305691771.0,1921402.966040949,65165318.81240748,11.209155471405506,11.21749409272534,0.010023647762166852,45.11792817454818,1824692.162437886,3048658.705701315,18291.376651009414,30461.032228940207,0.010023647762166852,45.11792817454818,4.553685551572651e+16,146314392842916.25,1.5848487978139392e+27,3.642688119263376e+17,697.0533888834705,6.987974535982477e+16,600910831791977.4,11657147.196782084,54197.06649382199,3.1789739993120453e+19,116124.00596056363,694700589887182.1,545.8368105623015,3.159447662301343e+17,6.044996907010385e+16,16706619.780332923,7065398709.338022,3.3010846417725497e-06,1399896.9083446087,4.915849717075071e+50,844833025955437.8,1314666.8755685487,2.2434984997295233,0.009990649046198983,500412.6730184873,5008.693179413423,0.009990649046198983
65268758.52278574,1312934724.5810447,17736261.324936543,1.273334269608836e+17,2.754130201774622e+17,98842171132065.67,455680227883697.9,5.07390612122088e+27,9.391027841362666e+27,8.440481295462716e+19,8.650757398080648e+19,681.1862573551122,50500.14773404246,7.70383467079237e+17,8.806811042173407e+17,4260010839105716.0,5062600463312153.0,39604746.922731675,965514441.648888,63009.261470822086,3885102.3130038455,5.620141401529544e+21,5.772796505702021e+21,360918.465470447,9434954.040174637,7020512447775618.0,8092810408332063.0,626.1945235784244,38303.35496389471,5.121640631423239e+19,5.262312809727526e+19,4.674647248955753e+17,5.4987652531093754e+17,107563137.5051314,1868576761.6564293,784700176216.0438,1391073041379.9575,4.825060404462345e-06,0.0010724737426505667,3195526.5301008997,9812696.463595858,1.812969143704126e+51,4.6545042674134895e+51,1736860037977881.2,5986176593925340.0,2911948.5621705432,73558987.74018818,0.0036953334198534535,0.00825770616049644,0.009833394230460268,32.83965039700226,269661.18100113363,2022966.996438719,2639.598660876416,19774.08234208478,0.009833394230460268,32.83965039700226,4.439611946176205e+16,53074152070939.26,1.62909046327807e+27,1.7254855411930845e+19,518.0672348173597,1.5905564107966685e+17,885485225295967.8,11610003.78380077,46631.28279239483,1.1509911284618806e+21,107703.06620805911,1450565735886547.8,463.066140368872,1.048969449422152e+19,9.706249545873632e+16,27750497.872845452,181510225728.11084,3.989414138823441e-06,1419218.6937436224,8.045347016582078e+50,798226377125461.9,1727850.2667459212,0.001609652089537656,0.009829202372088317,209594.44859820162,2044.3951506669705,0.009829202372088317
8714453.804396877,1574246583.7744517,3753383.6762276166,8.415751402608165e+16,2.3608129750272448e+17,439461536838154.06,1125914585203977.2,2.794170467507665e+27,5.286599833126791e+27,1539801217070864.2,2.9012271671707955e+17,6635.266179345926,72605.55761694608,1.0359078488158722e+16,1.1361440026710822e+17,75941705108967.17,761062852903472.2,6343108.884360824,1057423394.3073795,479538.0998271071,4943785.034068331,1.3571100945955522e+17,1.9890367618987184e+19,63885.072572401645,10383873.834273083,104332196256459.39,1121422396401834.0,4829.702101475647,48912.76177526887,1341622324884364.8,1.9500096227287568e+17,7540204385371500.0,7.710270350564784e+16,11972316.177041253,2575808961.0615344,751541315.214141,599438559783.5276,6.946460397020431e-06,0.0013755380592688645,2534736.963764256,14198241.118374249,3.6120362246153413e+50,9.881593595982741e+50,2643961021989301.5,9202916351790340.0,1694245.7395491349,87723315.19880961,214.73127238298022,217.56986219975704,0.010043280674362692,39.9375286327332,1341362.561652798,6972389.585389899,13236.125311770693,68797.78960721158,0.010043280674362692,39.9375286327332,3.1172222596905736e+16,161073336646359.56,8.537416159788527e+26,1267770772747544.5,2163.6939479517396,2939396877527579.0,20310871731475.77,2905444.3397789127,141993.0471856108,1.0326457809079026e+17,28937.880110946884,29534145710536.805,1428.9737542938487,1022114978742134.8,2022246882573139.5,6016478.14111393,655386630.2282796,6.273038322277569e-06,1331008.0873317905,1.6175299328593157e+50,1170099862022941.8,1281055.538208501,43.48083783689044,0.009915183239549898,748948.374461516,7399.295479876712,0.009915183239549898
11805039.115355266,1696365904.2689366,5691576.501208147,1.721295606228995e+17,7.005099346202688e+17,136882123824314.78,964367609824154.2,2.0618423710725838e+28,3.3544371641032143e+28,1.3669858458568814e+17,6.607350283637201e+17,496.7974038675807,57413.80014261441,1.4523362316834948e+16,1.2666643492583766e+17,139358948515067.88,890530269240640.5,11477367.848696107,1200974495.6259594,34261.36854607035,3962599.219913442,1.1477367848696107e+19,4.929202992898474e+19,113275.27348045111,11923071.511668947,143337554392495.47,1257845732851448.2,347.26326568100086,39472.8225488521,1.1327527348045112e+17,4.834500952065892e+17,1.4120238830330178e+16,8.971450906172997e+16,14678043.632607946,2701868036.681542,31941972594.726368,767301872070.6526,6.028253148157228e-06,0.0015812217790445262,1981891.1618362577,34862765.20632271,2.030420388893981e+54,2.1413254543843404e+54,450779924053371.5,3756263665741208.5,5195434.508224731,139334278.53572315,0.05660972677802233,0.08403804240886416,0.010038997003931726,54.28285549178913,375324.1002565012,5821543.524530172,3732.5072145039776,57650.05262314233,0.010038997003931726,54.28285549178913,7.637484179493277e+16,94825630683248.22,5.738547990720843e+27,6.843935954416838e+16,369.1257822524505,5999607942874061.0,45218621463112.94,4622097.148322447,26302.28949023786,5.344234564882847e+18,45653.53575447671,59213887480186.414,265.787289118129,5.190130206255878e+16,4586536279142678.0,8452722.290104905,9956080913.515215,5.160881226791801e-06,1580643.6869987552,4.279902351409494e+53,314954471316064.06,1997106.8934288826,0.01617482368189168,0.010003967085401352,305023.054260155,3029.937201077886,0.010003967085401352
8715118.69089963,1940109597.4685519,4873976.09707673,4.007846724033436e+16,1.5019484913779674e+17,48028218323798.64,298289916235205.0,1.1461226731367987e+27,3.059443251703982e+27,1.4878624378151536e+17,6.88121117720403e+17,332.8318926077804,61822.42711616867,1.2950104775865136e+16,1.2929620654012906e+17,75953293796468.08,843146175004151.2,5169478.233031863,1275684815.7403228,27340.31318997098,4135566.107688042,1.2000012635898966e+19,4.651592696618954e+19,51114.79650995862,12678562.1073072,128048120247672.55,1284850801329135.0,276.2158031630435,41217.87099513222,1.137182051970515e+17,4.558085188499417e+17,7681511535146550.0,8.483619554425214e+16,14692642.153156335,3289568108.163465,34666940103.8436,890579810376.9448,4.113724150921874e-06,0.0017726391103350622,1401493.5521154564,8423694.56737518,1.4329767476456708e+50,6.909739166833527e+50,330977588847944.5,2014303594529758.5,749931.9918693452,81611043.84646074,0.007607468310120678,0.00935719535167487,0.009962363653534539,63.86948659847059,292664.8583486058,1887494.4484506468,2903.8653604426936,18747.21690703852,0.009962363653534539,63.86948659847059,2.103922647633449e+16,37133368733414.7,4.4016625594757e+26,6.420854457890052e+16,269.5622178202841,4953173601730451.0,30015111657504.445,3270684.265705074,20822.54580307899,4.4454641648015795e+18,32200.292060094867,48860487454277.84,209.7978768472336,4.2914715363730216e+16,3043991456052746.5,7522278.003524423,11743626731.616444,3.5377590509924123e-06,1140889.0511170453,7.883617908384562e+49,170628882403730.2,716692.5458650524,0.0018327483963805039,0.009942344016798535,234912.57113057742,2333.6164246672115,0.009942344016798535
5170050.70923513,1239393179.2171726,3319647.884588668,4.090916721145959e+16,2.227227780945774e+17,114750351878461.38,636507697572157.2,1.0713728550996873e+27,4.984246044130083e+27,1.0293283918992736e+16,2.4769396243475907e+17,879.6241249268197,46824.09101715061,4134475241406664.5,8.66838586925712e+16,26729424336062.68,539248153397137.0,3360061.886278643,791682776.9369929,57468.89797465752,3017901.0609844946,5.80821827152119e+17,1.6030875033482338e+19,33424.43023049538,7763083.666333305,41127956544621.69,852848300573370.9,571.6755333053721,29714.30145766531,5350543587464282.0,1.5668781345526867e+17,2687032189761336.5,5.48136484211725e+16,7955039.294132233,2213123323.704492,6140432079.488355,457634874896.22266,2.432555389667924e-06,0.0008219461243976402,1562070.5284524334,11148477.457581881,1.2330212513043872e+50,1.0084044355291918e+51,644602487536882.4,4259457067724678.0,1075516.9698423566,56888289.83615598,1.4218897549997291,1.4646273671062484,0.009897761340984839,26.267886107233622,458880.4873202207,3390722.66532458,4506.253983150572,33286.99398235926,0.009897761340984839,26.267886107233622,2.458288387710825e+16,76258643296283.08,6.366568361041311e+26,3302638196813149.5,595.8409168141171,1931046024488546.8,12008803353764.457,2207526.994932023,39166.1003324043,1.960243805592092e+17,21931.254164341764,19192523052445.74,390.3156018607905,1861218859054395.5,1208077695921077.5,5415486.989553745,1568291057.0765138,1.8578923803341601e-06,1123466.87443828,9.76748242514741e+49,408527466693159.06,903388.6554201072,0.29247930744277645,0.009837633724197478,362154.666069753,3562.823254429931,0.009837633724197478
9358110.017006261,1841870514.9577262,4484996.206530509,4.558323544657797e+16,2.6924487303654022e+17,83578940413031.2,513686899403942.4,1.2094979808167462e+27,4.7747559788674676e+27,1.3802662179966306e+16,3.4848812582419206e+17,1361.3859682437078,87383.89375392906,1.9908867574791668e+16,1.5742814371114128e+17,87574223090392.9,970525174715571.5,4098860.8010136145,1235541191.9160957,67347.96973894486,5705491.678171496,6.019815345908129e+17,2.2967253750334386e+19,41164.0296091689,12272357.607032312,199940728441201.03,1570995093087025.2,681.3983242692403,56940.73864564712,6045578739327100.0,2.2797718911136736e+17,8720102322647225.0,9.732154586920386e+16,21365503.085329592,3071685165.401338,977905766.9699895,684564136054.6836,3.170836003744039e-06,0.0017920336880025362,1717928.7495585983,18987086.6111224,2.136629572378155e+50,1.0129286434123904e+51,514633988349325.06,3566883519968720.5,2141520.827973991,100529506.27255782,0.022032394896492738,0.033841591653624686,0.010035599619056004,51.99985544090103,425887.5102863522,3764616.208137822,4230.288935709791,37281.56896834604,0.010035599619056004,51.99985544090103,2.3482200183358624e+16,50578582344006.07,4.9868943198466314e+26,4490284886116539.0,1091.5581600292662,5789253388693679.0,26177449544862.574,3074114.0071383924,55070.40605829329,2.4947517439535418e+17,30790.293647278664,58195667259295.71,555.7258744091388,2495551555993169.5,2609189917734916.5,10750893.465718722,779076858.0080262,3.015137717990598e-06,1273592.2154891086,1.4747843355026487e+50,313012391168218.6,1280888.4064846537,0.006577508296810431,0.009974711664791818,274615.24713995645,2725.824455964995,0.009974711664791818
8922617.381343117,3648482168.6511993,4708408.593115216,2.133461436922153e+16,2.4245721296940125e+17,49880829072616.055,454450920859761.44,5.6634985967138885e+26,4.8233246076952346e+27,1.003766122050395e+17,9.854807213281409e+17,4025.3940632934723,110162.02017345402,1.1870914469224958e+16,1.7659838788094355e+17,79613100933846.31,1123524117083266.4,5952075.182779719,2451118300.9513965,267091.6519254071,7303103.011569557,6.951184428764625e+18,6.766809835976996e+19,59840.14458334645,24051749.98720989,119346146740574.62,1739429017618196.5,2685.2488547963817,72110.87872363509,6.335990693764935e+16,6.467077960570068e+17,7918817135083592.0,1.1408160082925368e+17,13375688.056525128,6081603960.386632,33335517632.069916,1996427311413.4692,9.412379324667975e-06,0.004467269879641427,803683.0282742416,15896292.867972368,2.7554000165084184e+51,7.850555531130989e+51,316401458020057.8,3121049684320001.5,987882.9017397242,174717521.9561228,0.0009799860228023633,0.0014399066727694683,0.00989655225929665,169.21192961079123,233798.67597429798,3181626.022996006,2305.1206606863407,31224.646170035157,0.00989655225929665,169.21192961079123,1.5869238312398948e+16,32254971350071.676,4.1332556386166454e+26,7.065120800663931e+16,1844.6662312025542,3766829727002339.0,26646626438271.887,3564256.861811594,119803.41065907394,4.994141350342146e+18,35537.898631525466,37716569482017.34,1206.6994641801573,4.569120664643332e+16,2662393738534927.5,7153298.012928391,25972165510.958824,8.319542525546707e-06,649026.7729901073,1.2870618638274727e+51,203849488876289.94,816088.5066597542,0.0002580555349305667,0.009871162497832958,145736.43474081717,1433.320264416104,0.009871162497832958
2829793.146145966,989726842.8438194,2331103.924500947,3.6843620829549704e+16,1.4882933214326586e+17,77459484770778.7,431281525025358.94,9.190143741787415e+26,3.1130838838159686e+27,1187214097061474.2,1.8311426178744205e+17,624.6589429415342,37727.30842240358,1323786110126128.2,6.068622422660442e+16,8007729249974.683,406473313669976.9,2282704.349868836,686798790.612029,54405.53119559599,2607495.905532367,1.0001143676576509e+17,1.3086642270437261e+19,22493.07739188752,6717191.104478965,13139258308630.615,595207926699496.2,543.9103296159134,25626.43748766498,985482411410605.6,1.2770764869584658e+17,806782278403353.8,4.14557801793379e+16,4643186.844425579,1614481583.0444632,485758250.4407971,370417581093.1815,3.337089889469919e-06,0.0008178251044221384,1477074.1720385917,8068791.801546655,2.3292602269811117e+50,5.7966705673178665e+50,356602501153181.44,2902843512444087.0,1011155.9957771107,67432506.62437321,0.17312282213607105,0.3662817345292901,0.009860990935707989,23.199627422452913,339655.9309561129,2702669.748577238,3345.4987798917264,26509.384625238257,0.009860990935707989,23.199627422452913,1.9298782911578016e+16,53839766572687.55,4.3243492880561855e+26,994994681312971.8,343.7611140766874,777537068738745.2,5516332557683.56,1898319.6624729265,25818.032196097898,8.265555195472456e+16,18732.476806456463,7691158929064.008,256.785115830129,813832887425566.0,557966023498124.8,3605962.543447676,446301477.166066,2.772451629550339e-06,936563.473226032,8.664240803462607e+49,280954435471012.06,828675.9767623886,0.07280036655682828,0.009846530510927654,307621.84565422643,3017.7970666078118,0.009846530510927654
4740464.331739539,2061669506.0820808,3963351.337668748,5.853620995432942e+16,9.278516631109853e+16,126684315044529.69,184164768528341.28,1.8485218981807847e+27,2.6914104709813756e+27,5.64014840191041e+17,1.2015283340987062e+18,2127.076959512402,94091.75194407666,2982051880477816.0,1.4817021833741968e+17,22472002080494.79,973823566427355.0,3574737.2264820896,1359157075.3664067,153652.07678926387,6486477.711394608,4.63759332564707e+19,8.793143728066458e+19,35722.961435631776,13259424.797927473,29800155249508.098,1450245487776754.2,1535.4715230493339,63867.798856926136,4.140522660958422e+17,8.066787201401462e+17,2248735803594414.0,9.947562792464925e+16,6585105.841861225,3400181428.092372,96499961091.33173,981681442146.9248,5.314279682271211e-06,0.002194703375019546,1853636.6159305435,3420237.70060754,2.5225561601336073e+50,5.49260099220607e+50,363271465471693.4,764767108098113.0,1284438.2014432212,52128398.59079418,0.0007030710984553626,0.000720744943487136,0.009769460188566318,63.5752384877113,413397.4830464026,702383.2315177387,4011.6482637641757,6805.273521359022,0.009769460188566318,63.5752384877113,1.836453305765052e+16,36306219151241.53,5.351415867082661e+26,1.6625804552579357e+17,1531.9320633963896,2363883277465210.5,15934173985974.36,3064451.398228303,103154.5384150604,1.2565333824733655e+19,29825.595717158903,22990584581558.367,1031.7536992180812,1.1246626723658234e+17,1642952043862944.5,6034546.653096144,33630818306.626495,3.955900178879296e-06,669881.1223455017,1.0307839373471054e+50,118318755005127.75,859899.6983921187,0.00014414795042035265,0.00975176149917473,136563.86184812404,1322.895404294267,0.00975176149917473
8013364.493992257,1619938971.7416737,4888923.161202838,1.0067186990900098e+17,4.163761955139679e+17,394303407277222.6,1099515880382372.1,4.365766712853171e+27,1.4302376126635706e+28,4793481436511307.0,3.3864768662306784e+17,1655.0667866323458,66667.10926991735,9924288277873716.0,1.2675233150683005e+17,64214010513575.75,875370064190029.0,5191216.825194136,1125764097.3932338,107347.92210665937,4786326.018934816,3.109060468268821e+17,2.393600714587159e+19,51849.589356807795,11081196.914488172,99123247822939.86,1252253977367228.8,1072.1851671700745,47357.61048185949,3105312569162325.0,2.3532361220387686e+17,6429151241628865.0,8.859566306556682e+16,12369741.560770648,2520841577.09144,1716257805.5564907,606204410573.4642,7.982096595522097e-06,0.0011363806112137157,2544181.7640635693,14436009.588514216,1.8701843267230277e+51,4.551772639616363e+51,2858115430987155.0,7801623864450528.0,2046074.106015343,100429179.078774,4.7326206197928915,4.819611100661294,0.009933736889567165,35.069744101261364,818030.5353559268,4178561.024669565,8075.148728596114,41137.74361452275,0.009933736889567165,35.069744101261364,5.920905510546702e+16,154641205752034.97,2.3854763762499485e+27,2739988536947090.5,984.4457922092199,3734499695067938.5,26663239963427.344,3797577.8283068286,78478.80868604165,1.863372005801551e+17,37929.518599170806,37266870955660.766,783.8445967420555,1835373317918344.0,2671319742191433.0,6897557.0087460205,871800185.1442152,5.752489906681856e-06,1531283.6368471158,7.498367362737014e+50,942475302334782.2,1523365.5145527697,0.9633487954593012,0.009920943774334275,496150.6184122792,4891.13654179343,0.009920943774334275
