Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Max Rank26,Sum Ranks26,Max Rank27,Sum Ranks27,Max Rank28,Sum Ranks28,Max Rank29,Sum Ranks29,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25,Top 5 Avg26,Top 5 Avg27,Top 5 Avg28,Top 5 Avg29
3375634.5670948583,337878845.73095256,2558350.9171841755,6.681587640645052e+16,7.60546857850454e+16,763469941996534.1,817797525211715.9,2.0000445492774246e+27,2.1423783708529174e+27,1691310890848106.0,5.21999131510872e+16,435.9907755757445,21894.854530476387,1154589755166440.2,3.312354927628989e+16,11394908730565.691,207277217335261.4,3374435.6054785084,214366362.1093246,38557.9041171867,1388014.3281764917,1.2477929002891808e+17,3.414300441866409e+18,33314.904820235126,2105589.1300491835,11398957424862.176,325718957786337.75,380.67192737248047,13653.701477413662,1226511532983202.0,3.352636443535681e+16,1154179666701128.0,2.108153158956395e+16,4149661.6462777285,620945035.7529664,439599628.6259122,59871717911.32041,1.8973094833563438e-06,0.00030502623996640316,2232130.9500705646,3129314.4914815035,2.1316276948587935e+50,2.30478533386334e+50,1.0167300673337108e+16,1.0893834796117702e+16,3340850.9346810863,13407287.956446912,880.632778880416,882.3584434033833,0.009869227298767304,5.184481825414633,2583416.990510203,3209182.3870831053,25505.388518925713,31661.656506878426,4.000178199094337e+54,4.015026413721788e+54,18453415682831.688,260312171409807.7,1.5192997697819956e+16,163367055373627.3,4.284487198126056e+26,965695017696052.2,354.2195539825251,897218099037077.9,6816099574319.991,2110103.649281824,24885.81400948431,8.02335962828138e+16,20793.360366701298,8859764278901.371,246.44529802493372,789190179911972.8,691400604106028.2,3684882.703122706,342942845.5746755,1.4229335920520593e-06,609972.0210554098,4.609234334345017e+49,2175358500296370.8,1168593.9136833276,176.47166041065714,0.009837461604339784,630565.9135557703,6221.509359335234,8.030052808133244e+53,12159791450254.89
8337576.223114115,542392564.4674302,5107988.107046578,6144133931339048.0,1.570009262994678e+16,93861079547827.39,145477738038772.8,8.627812014428687e+25,1.961234258541925e+26,6237571371372658.0,8.529012838887731e+16,2448.7659749769828,45085.89805239763,7455353158737941.0,7.317836818541363e+16,69515177276237.83,499165443225560.9,7725302.971041356,359091733.66668475,145301.44500150895,2963363.6330600996,5.7432208978943654e+17,5.770870842791062e+18,77741.1984199065,3599793.6850572247,75024641930100.98,735456929304853.2,1475.085805314298,29765.26535893012,5779512817377235.0,5.786404515086529e+16,6907866311037921.0,4.967317878522398e+16,10910348.9317415,931424791.7603502,693188603.3443141,82358217258.78226,4.026482799833061e-06,0.0007822953663520207,614666.4873624011,1366722.6279657192,1.1222609482077145e+49,2.835189323589179e+49,1924899872965593.5,2724998445897672.5,1516887.9257217413,34810591.66168924,1216.2846191914343,1216.3027412760898,0.010085586103841701,10.618030091128249,1040586.6711450262,1420772.806408079,10500.392786671868,14300.963898834929,7.443914015632e+51,1.1330344358455788e+52,259233558507247.16,908183619287555.0,3104427256448347.0,28892151361011.637,3.8587271018213863e+25,2454779964074986.0,1038.9314190888003,4145454629841653.0,30508642000042.125,3864999.5435483865,70952.96699522916,1.908942683720823e+17,38979.957626409414,41869774933505.234,717.2214703112934,1923786860450911.5,3022426843381254.0,7439780.189602318,383058258.1825474,2.4545196743216772e-06,269666.9785434849,5.0167244789361874e+48,511727626691696.3,1334328.2942631685,243.26054825368024,0.009986660000810235,282058.7412956757,2839.220317032371,2.264601843838601e+51,90603793891060.17
10302782.858005911,601335490.8712871,6420048.969706178,3285606710122740.0,5729553170180098.0,14150990245432.322,25655798143282.664,2.304918516404411e+25,4.523351457479477e+25,1.1531459847036622e+16,1.0243010034569654e+17,1347.654781657934,56332.90618002751,1.4758727432627022e+16,9.002684314507229e+16,106147334619220.5,659111942694196.0,8202326.944916112,414211112.90806425,108381.53778910784,3768901.7967172633,8.114933842274651e+17,7.284704703624782e+18,82935.151275389,4171104.1493982994,149203378273524.06,908119759205838.8,1095.864538485655,38056.09972321426,8203793648610065.0,7.337925413829595e+16,1.0499759438911582e+16,6.533729105015131e+16,14481852.16847345,937176458.212548,796269683.800547,85728576829.89297,8.758638866032819e-05,0.0011678791385287572,468355.4484365768,764470.8900224438,9.904225099857537e+48,1.0413484718975021e+49,88331114306326.77,247648169674586.88,871443.5601573,13304085.310235884,0.011391424097637666,0.011990961537112805,0.01005641450783195,9.920215500256395,201254.12247654286,339890.237990336,2017.1901164559922,3407.728060122983,5.3126493672639115e+50,8.003046402759352e+50,190960383262486.38,962791971120033.5,1145824139133034.5,5130015934238.004,9.046552137470183e+24,5044469849992330.0,888.1632284140426,6116817130771932.0,48517883949341.12,5102069.085094376,64275.7105724422,3.951933561129264e+17,51553.80891242503,61820195161721.8,650.9877623225558,3991828199161715.0,4800537405333573.0,8163113.2086967975,609150197.8095725,2.9390140272368643e-05,152867.06866781352,2.0815347193888722e+48,49067543074740.11,559631.6116311981,0.002398192307420803,0.010015819541473053,67955.67470406022,681.3201795913426,1.6006092801702704e+50,76848916989334.45
7022243.575062328,410647898.4289031,5779610.905168608,9061866394753062.0,9068554120496850.0,48049352950066.914,48082697808533.97,2.5066728362813318e+26,2.5074687971101686e+26,5459763259261223.0,7.005709410737717e+16,3490.270267880936,46476.895025304446,8401929119328701.0,7.010774901047153e+16,49311904827504.13,480715428817410.75,6270790.681105266,274515986.5483702,326619.1037257844,3262685.3119939268,3.104207419559314e+17,4.5463066298825533e+18,64330.209074159124,2776493.9271349106,85364428207034.33,711156994237960.8,3350.6899366940393,33176.279043477705,3153905342965884.0,4.596416851998287e+16,4853486842258630.0,4.736319806638502e+16,12156289.837365355,696128765.7408919,589269349.3646209,56283244360.8117,6.1298266592421155e-06,0.0006625269006190536,327595.29431920865,328482.9367893483,6.909113586146705e+49,7.041522342155667e+49,737616169675033.9,773425354390171.8,1987230.9280961782,23196617.277413532,0.0008932545922544846,0.0008932545970779499,0.01012470052353643,6.924043108226675,172429.3497545149,172905.44376666337,1737.0308980320879,1741.8335484565246,6.283408708150697e+52,6.28340891322699e+52,225655372783635.2,1194146574490015.2,1813597813594740.5,9615662412944.744,5.014826445061236e+25,2753257558194065.0,2087.8733635052895,4388179420732669.0,34486814009194.97,4811077.860203918,182049.26055314578,1.8213668889983686e+17,49133.14007409862,44720511623554.4,1866.2320320437368,1845205225035869.5,3378834766987866.5,7863528.385690281,445944897.82855666,5.835799268268976e-06,65681.86229342317,1.4060019423681468e+49,153428296031317.8,1534775.475426571,0.00017865091941558957,0.010068510311175274,34568.583168369376,348.24079758954383,1.256681782336077e+52,131684316092280.88
5723178.655163943,352877078.90328646,3216421.7333863163,2.201755435437552e+16,2.5491917215258692e+16,170107657468373.8,188388129113946.8,3.9160576548221854e+26,4.6464068116294745e+26,2889384110671878.5,5.255569588102536e+16,759.9178870333715,26068.37091845133,3804684858178439.0,3.840698891099849e+16,32754773918924.156,263607700463353.5,4906651.831035445,243009994.1347525,64879.37074725461,1805585.7968804007,2.4668641987009194e+17,3.561568517638231e+18,49271.20903181922,2427916.3249375406,38205568563430.67,384149132377015.1,651.500279217139,18062.99235193454,2477155212409979.0,3.5582732546813924e+16,3261869854272321.5,2.635220609894344e+16,6675585.5208116425,562927904.7315788,432828566.3727931,55288306564.35112,4.282457453776187e-06,0.00045915298605197363,1237910.0168531414,1477389.7233606188,3.2044904840046645e+49,4.849059341000819e+49,1575333236411909.2,2279419882615328.0,1354385.3096577376,16756150.49359338,9.423476102152621,9.42355464094593,0.009995271158830601,6.485965958605166,956402.078251003,1092082.5997303391,9564.09461896821,10918.348722212058,1.5335507555891435e+53,1.574050019468797e+53,50308350376299.05,329895342057695.94,5071282096984130.0,37522184480494.61,9.277440382567275e+25,1403805576401820.0,414.68298108486823,1573155463605471.5,12033474498419.87,2550376.364240485,31234.566121770942,9.955333116812982e+16,25582.633525297064,15788664562699.473,313.6742896779309,997534683764708.2,1198726072545641.8,4540609.385363758,343868908.7163587,2.689964085111098e-06,289103.96352238755,9.671121216501741e+48,440003953811798.4,968271.9271565266,1.8847103048062022,0.009970334888512952,213749.02456575213,2137.0784415923727,3.1480948668886065e+52,20547584251133.832
15553340.276425844,873564266.4070888,7213717.115049285,3.863571368930826e+16,1.0775217401287026e+17,716050570344253.6,1176909666546796.0,7.639570430055263e+26,2.1297818621146122e+27,2.2897082737947108e+16,1.6130234478977584e+17,2258.388037519332,71457.58746046992,3.3088881338894028e+16,1.3833903424440027e+17,241906393754290.38,985317955247526.2,11343640.541912781,611941753.7731011,164320.16690353563,5018845.334464053,1.6659902526034906e+18,1.1387330371764593e+19,113707.4541314575,6101014.397298344,331679450102630.1,1382601141314719.0,1647.1279896450794,50148.563718135454,1.669971025011198e+16,1.1358110476563656e+17,2.4132975243352336e+16,9.858068809725213e+16,21325287.314992763,1384215959.2368426,1073705709.083192,134974225880.46292,4.165546950225633e-06,0.0011376711650359717,1953929.7215058242,7084941.799702842,1.5877462903388561e+50,3.0278852861214037e+50,1.33214322607151e+16,2.0682896646497824e+16,3677432.7981479964,67455426.8712505,50355.96864423219,52787.62075664935,0.010067349267001358,15.444984429601087,3605766.285348362,7304784.477152279,36212.932489040926,73122.34878602112,5.8363036355774755e+53,1.0932031104972007e+54,479314421518290.4,1570749290483272.0,1.6353777995451028e+16,203079775260816.4,3.7720097591085645e+26,6332632936971294.0,1217.8492389471958,9245083530114172.0,71248257188107.3,5931485.750821305,98821.12828159114,4.856210566727852e+17,59518.5069920324,92706433884420.31,991.6898706615005,4863189854281209.0,7104726505084743.0,9660605.961392667,602791570.2893999,2.8139529327524825e-06,835165.9446041707,5.135638453556209e+49,3647387723646698.5,2006917.364130667,10557.50259148597,0.010021954899515014,1121741.3576586472,11247.14436263753,2.16891607600286e+53,146572310690979.28
2286865.2602178487,325097001.8860146,1979421.282564863,7696710114373453.0,1.1806022613649956e+16,57241159638956.695,100036245161097.39,1.2390964986580458e+26,1.527944912044927e+26,1163104655840017.5,4.9584054893693224e+16,2002.587280894719,26086.520551268477,982447092025981.6,3.247794899464653e+16,5229752718391.251,202304544909859.0,1640166.9965631568,205988912.09140182,121391.69151933641,1630326.1764552332,6.474630599288099e+16,3.080472257261552e+18,16632.969533435928,2070105.0582176773,9893897083703.256,326743867858060.5,1246.966729073067,16452.33685899535,648813628523281.6,3.0938549988287372e+16,519305518010839.9,2.0110926747384704e+16,4830999.774422131,575540651.5238895,379946425.6193807,54905232507.4155,8.984802608920498e-06,0.0004333961199020661,535973.244860304,1063369.9289081672,6.66196972503914e+48,7.692312885030533e+48,778856852472695.6,1361117412697513.2,1146849.0834766943,13394345.250539687,32.38197096978917,32.56287001590444,0.01008666027215296,5.477890131043591,580484.6692364356,959483.0604968892,5857.340098834961,9669.399712246222,1.5353601329866284e+52,1.604121927140063e+52,58023466073291.13,327761735912219.44,2360320354137986.5,20003003654632.152,3.054618924909586e+25,743094139798239.2,860.5808512579144,663829898649992.0,3954623637297.3037,1472423.5410134876,53677.79909947284,4.744981430760457e+16,14825.291639231578,6723340052511.221,550.0159218584779,477062377568649.9,390608668206722.5,3740115.799179367,282030283.76761633,6.454404603674089e-06,212606.43821431603,1.503461498763478e+48,269011695875406.16,776642.7738902913,6.512574003180887,0.010008884971549151,191864.50766242735,1933.5580462018447,3.2082436348781125e+51,22751869416266.562
15580270.001228303,444489963.2000679,5516456.421972707,9741278893325354.0,2.7663957095301896e+16,79520640949049.45,207763065109500.72,1.145555084859676e+26,3.1806575770463e+26,2.963667155734857e+16,8.371817949752605e+16,3458.627014665388,36922.074270891295,6.459654376932483e+16,1.0424331898850251e+17,242744813311174.62,509348994828116.8,5801512.194214046,302927562.4816867,127613.17428873299,2435764.746153794,1.0935060984457612e+18,4.735793827369479e+18,58548.48436305725,3030373.7753834054,651904125368855.6,1048968939011791.9,1287.8638688057063,24417.563189011868,1.103559254251173e+16,4.74518813248701e+16,2.4053346723277236e+16,5.067490693413146e+16,41841644.934103295,736475585.9564812,708305603.2816964,68525183349.603165,3.490963598172161e-06,0.0005891571462746986,828354.0069936473,2831252.0439389176,1.6256124410972404e+49,3.308502370080769e+49,1893521657438132.0,3215385708549739.5,1673830.5332784965,26762025.42873993,98.62762119790067,105.89364797319598,0.010050934736779428,7.922373185189688,698473.8250167146,2211295.179998963,7028.778733149408,22156.429316835645,1.3122964524478595e+52,2.6070719313755983e+52,1420900227824373.8,1790682697002875.0,4909897457128735.0,37933218090194.7,5.888704336263148e+25,6758753884876518.0,1054.1649628045973,1.4073243590224692e+16,56103943738016.766,3016594.595453856,53539.7943597778,2.7434684119921955e+17,30372.34923884525,141989955527639.94,539.5327050927101,2765409942175947.0,5561688878189090.0,12240974.906805215,370935591.22950685,3.1642221386246967e-06,450700.28202364093,6.194262458954376e+48,564716541772710.2,1053083.6155216256,21.17329871552618,0.01002385963568395,355475.36503692454,3562.53266011437,5.19731308759048e+51,301245839892899.8
7671151.2648148,531241547.50755894,5421570.343664066,108935645397146.17,156409097158141.6,468099119446.8829,679729483978.9327,6.469191552294874e+23,1.4265161461384423e+24,2834578597764907.5,8.176820279632e+16,2401.0697779520183,61609.34092405117,8476819561588008.0,7.791701472612762e+16,58846561727669.73,522337579155888.3,5265998.652275126,350091179.768198,190528.60698231883,4149278.2948418893,1.9241580570126512e+17,5.388550311008815e+18,53253.56675902262,3502081.3532761727,85723697675498.56,783794643580695.2,1941.997303989453,41835.30376021808,1945847052197098.2,5.385152581264387e+16,5819064029104315.0,5.191680390828806e+16,11174815.189564394,893166928.0806957,530459881.6258767,90064682028.06253,9.66302092713028e-06,0.0009717612879784768,18343.82973848269,23724.793969351133,2.657814629318205e+49,2.789509580404553e+49,24310460733460.766,75394278472005.72,1192494.4879440253,15884178.983662268,3.8360229039445984e-08,3.840799923404717e-08,0.009970376987273684,13.129075232055346,7913.404112691704,10359.616260530596,78.82388282148317,103.20622247712905,4.1850439340283365e+47,6.499296428547452e+47,256357088817471.6,1834221534107878.2,29911734323701.117,128899761533.55106,2.7189655939970655e+23,1580145490285378.2,2243.771212691204,4502050352655171.0,31002028180905.062,3710165.302520293,162150.4424314871,1.134011003053721e+17,37562.058812212905,45578655157472.08,1646.9791479160262,1138525732816930.5,3062248115649581.0,7993272.21115686,426257156.49062157,7.366648846733972e-06,4602.599714181783,5.54537133780626e+48,11290259390668.953,715233.9643371848,7.681599737174367e-09,0.009916728831587193,1989.4711192913164,19.817040506815456,1.2956077420388642e+47,158251720199912.7
7946123.002797553,369816139.19343245,4452553.091732836,8052580785678111.0,1.1622224727149858e+16,121080747110641.66,137040298572142.23,1.1263026099000153e+26,1.5816114112660094e+26,2097292367494421.8,6.374729420091094e+16,4083.342646866867,35510.96974272241,8040515777723968.0,5.032759691636148e+16,63140870775588.414,347642126284075.25,6194791.140951703,242967559.21894002,338202.14979123906,2530888.2473248146,1.4327280507192525e+17,4.1763015514483917e+18,62399.61957124526,2411581.5517067565,80991451409851.9,501531273624658.9,3412.4292529156887,25297.28811670489,1416340397584383.2,4.140899784743107e+16,6268379672827957.0,3.4855308722115036e+16,10192574.590317521,622700797.1998544,585696386.7543786,63993303470.42193,1.3065604524785883e-05,0.00048372248428495395,575725.0026760453,883098.9313358256,3.751906414126397e+48,1.248053221128655e+49,2840093555405432.0,3198414881740674.5,2026599.9373628402,12159716.569280908,148.4744572033998,148.47458927312547,0.009971498011466056,5.637712604282818,867132.1489735454,1008818.8348262823,8656.754313880687,10058.5242289993,1.268557569067586e+52,1.372504922958515e+52,383859712313813.7,1038516310250606.9,2285451199456961.5,27234788846403.78,3.1194619086599782e+25,1579620991146390.0,2111.4417989697827,3258272757547244.0,25730884545132.844,3576052.0806669397,169094.41028782362,1.1177660956017053e+17,35937.97153770683,32755815082001.26,1704.7712008436986,1113919328645200.2,2557656071153186.5,5962968.459341946,419875529.4721174,9.65529353223135e-06,173084.77063584278,2.3396588409893767e+48,626875527769389.2,931592.9228721423,29.694917854517733,0.009876978676227001,200175.45947473022,1995.9944040419716,2.744696095097568e+51,155749753810027.4
3322943.108251067,451466319.8764863,2454667.00084252,1.350787773694843e+16,1.9775981798101384e+16,67979266121937.4,99655271119002.27,1.949068582643143e+26,2.8603942420117013e+26,1080361456551764.1,7.289760259631562e+16,1294.4194247605187,34466.02907021566,1556977842111429.0,5.0208268177361736e+16,11041950900673.262,328708588583086.4,3286197.7648759275,308512462.8051252,126704.3471553054,2298092.8552117795,9.079847215216162e+16,4.969825893438468e+18,33200.75746049231,3073785.9854379394,15650363102130.93,501115845937907.6,1280.105641862409,22961.656195336498,901740954741071.5,4.94885264939614e+16,1092927907227456.1,3.29454033222161e+16,7759118.9884625,728947318.1614262,464168823.1297979,76796473394.77875,6.845236545114088e-06,0.00043230297990678903,936153.6201507507,1460723.011817632,1.182240469775623e+49,1.9823696656948008e+49,425898559248055.9,1074863238509947.9,2402805.611000212,25959001.911861714,0.157738612115243,0.19979875099300207,0.009991371016269533,6.313968700373984,473722.80231191,762279.912170032,4711.253485895089,7583.246826845467,3.798868339846551e+52,4.302942055429799e+52,42610692790914.68,501391379107295.4,3946289441552266.5,19860211097483.742,5.711431523776432e+25,872107711990022.2,700.6259374890169,1104572798012716.6,6255558872502.678,2115755.741744196,50174.199041904954,6.9410187060291736e+16,21208.635989162576,11115029261870.236,505.7250009637625,690398311418079.8,621768983994613.5,5316561.791916715,365759914.6957431,4.110082824249524e-06,291176.569180108,3.814662234010114e+48,196313316343070.8,1162472.6805929653,0.039959750183918605,0.009950252662233771,151627.3946314517,1508.3635880736,8.605875765662347e+51,26626022445041.344
